SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
2778,Malaprabha,2011,31,2011-08-01,21.89,2066.05,2523,86,MALAPRABHA-2011-08-01
2779,Malaprabha,2011,31,2011-08-02,22.16,2066.33,3322,186,MALAPRABHA-2011-08-02
2780,Malaprabha,2011,31,2011-08-03,22.39,2066.57,2871,186,MALAPRABHA-2011-08-03
2781,Malaprabha,2011,31,2011-08-04,23,2067.19,7377,352,MALAPRABHA-2011-08-04
2782,Malaprabha,2011,31,2011-08-05,24.21,2068.40,14483,386,MALAPRABHA-2011-08-05
2783,Narayanapura,2011,31,2011-07-30,26.70,1609.94,44273,40068,NARAYANAPURA-2011-07-30
2784,Narayanapura,2011,31,2011-07-31,25.89,1609.25,32323,38417,NARAYANAPURA-2011-07-31
2785,Narayanapura,2011,31,2011-08-01,25.96,1609.31,28887,27868,NARAYANAPURA-2011-08-01
2786,Narayanapura,2011,31,2011-08-02,26.27,1609.58,43798,40076,NARAYANAPURA-2011-08-02
2787,Narayanapura,2011,31,2011-08-03,26.28,1609.58,42246,42103,NARAYANAPURA-2011-08-03
2788,Narayanapura,2011,31,2011-08-04,26.04,1609.38,53053,55636,NARAYANAPURA-2011-08-04
2789,Narayanapura,2011,31,2011-08-05,25.62,1609.05,53587,58353,NARAYANAPURA-2011-08-05
2790,Supa,2011,31,2011-07-30,68.69,1779.33,8959,0,SUPA-2011-07-30
2791,Supa,2011,31,2011-07-31,69.30,1780.06,9119,0,SUPA-2011-07-31
2792,Supa,2011,31,2011-08-01,69.97,1780.88,10631,0,SUPA-2011-08-01
2793,Supa,2011,31,2011-08-02,70.59,1781.60,8906,0,SUPA-2011-08-02
2794,Supa,2011,31,2011-08-03,71.77,1783.01,15552,0,SUPA-2011-08-03
2795,Supa,2011,31,2011-08-04,73.78,1785.30,24511,0,SUPA-2011-08-04
2796,Supa,2011,31,2011-08-05,76.96,1787.73,3716,0,SUPA-2011-08-05
2797,Tungabhadra,2011,31,2011-07-30,96.57,1631.88,26755,7335,TUNGABHADRA-2011-07-30
2798,Tungabhadra,2011,31,2011-07-31,97.70,1632.18,21467,7926,TUNGABHADRA-2011-07-31
2799,Tungabhadra,2011,31,2011-08-01,97.93,1632.24,10960,7943,TUNGABHADRA-2011-08-01
2800,Tungabhadra,2011,31,2011-08-02,98.28,1632.33,12354,7943,TUNGABHADRA-2011-08-02
2801,Tungabhadra,2011,31,2011-08-03,98.78,1632.46,14196,7943,TUNGABHADRA-2011-08-03
2802,Tungabhadra,2011,31,2011-08-04,99.24,1632.58,14595,9194,TUNGABHADRA-2011-08-04
2803,Tungabhadra,2011,31,2011-08-05,100.78,1632.98,30573,12288,TUNGABHADRA-2011-08-05
2804,Varahi,2011,31,2011-07-30,16.15,1919.78,1731,0,VARAHI-2011-07-30
2805,Varahi,2011,31,2011-07-31,16.27,1920.08,1416,0,VARAHI-2011-07-31
2806,Varahi,2011,31,2011-08-01,16.42,1920.44,1731,0,VARAHI-2011-08-01
2807,Varahi,2011,31,2011-08-02,16.53,1920.70,1259,0,VARAHI-2011-08-02
2808,Varahi,2011,31,2011-08-03,16.97,1921.75,5035,0,VARAHI-2011-08-03
2809,Varahi,2011,31,2011-08-04,17.36,1922.41,4540,0,VARAHI-2011-08-04
2810,Varahi,2011,31,2011-08-05,17.80,1923.69,5109,0,VARAHI-2011-08-05
2811,Alamatti,2011,32,2011-08-06,109.76,1702.18,80399,67366,ALAMATTI-2011-08-06
2812,Alamatti,2011,32,2011-08-07,109.91,1702.22,86803,84643,ALAMATTI-2011-08-07
2813,Alamatti,2011,32,2011-08-08,109.91,1702.22,90508,90160,ALAMATTI-2011-08-08
2814,Alamatti,2011,32,2011-08-09,109.76,1702.18,88667,90130,ALAMATTI-2011-08-09
2815,Alamatti,2011,32,2011-08-10,109.60,1702.15,79529,81001,ALAMATTI-2011-08-10
2816,Alamatti,2011,32,2011-08-11,110.54,1702.35,68320,57117,ALAMATTI-2011-08-11
2817,Alamatti,2011,32,2011-08-12,112.94,1702.84,52794,24274,ALAMATTI-2011-08-12
2818,Bhadra,2011,32,2011-08-06,62.26,2150.37,17533,2830,BHADRA-2011-08-06
2819,Bhadra,2011,32,2011-08-07,63.44,2151.37,16562,2830,BHADRA-2011-08-07
2820,Bhadra,2011,32,2011-08-08,64.73,2152.45,17848,2830,BHADRA-2011-08-08
2821,Bhadra,2011,32,2011-08-09,65.78,2153.33,15106,2830,BHADRA-2011-08-09
2822,Bhadra,2011,32,2011-08-10,66.56,2153.97,12106,2966,BHADRA-2011-08-10
2823,Bhadra,2011,32,2011-08-11,67.04,2154.37,8722,3030,BHADRA-2011-08-11
2824,Bhadra,2011,32,2011-08-12,67.70,2154.94,10794,3030,BHADRA-2011-08-12
2825,Ghataprabha,2011,32,2011-08-06,50.61,2174.33,20350,14768,GHATAPRABHA-2011-08-06
2826,Ghataprabha,2011,32,2011-08-07,50.61,2174.33,20337,20337,GHATAPRABHA-2011-08-07
2827,Ghataprabha,2011,32,2011-08-08,50.13,2173.75,15150,20732,GHATAPRABHA-2011-08-08
2828,Ghataprabha,2011,32,2011-08-09,49.92,2173.50,13621,15920,GHATAPRABHA-2011-08-09
2829,Ghataprabha,2011,32,2011-08-10,50.20,2173.53,9995,6839,GHATAPRABHA-2011-08-10
2830,Ghataprabha,2011,32,2011-08-11,50.61,2174.33,8466,3649,GHATAPRABHA-2011-08-11
2831,Ghataprabha,2011,32,2011-08-12,50.89,2174.66,6849,3658,GHATAPRABHA-2011-08-12
2832,Harangi,2011,32,2011-08-06,7.98,2857.45,8880,7800,HARANGI-2011-08-06
2833,Harangi,2011,32,2011-08-07,7.62,2856.40,9031,13122,HARANGI-2011-08-07
2834,Harangi,2011,32,2011-08-08,7.55,2856.18,10485,11325,HARANGI-2011-08-08
2835,Harangi,2011,32,2011-08-09,7.33,2855.54,8153,10637,HARANGI-2011-08-09
2836,Harangi,2011,32,2011-08-10,7.41,2855.79,5376,4375,HARANGI-2011-08-10
2837,Harangi,2011,32,2011-08-11,7.67,2856.56,6130,3092,HARANGI-2011-08-11
2838,Harangi,2011,32,2011-08-12,7.87,2857.14,5494,3200,HARANGI-2011-08-12
2839,Hemavathi,2011,32,2011-08-06,32.30,2916.86,9713,3256,HEMAVATHI-2011-08-06
2840,Hemavathi,2011,32,2011-08-07,33.26,2917.94,28889,2467,HEMAVATHI-2011-08-07
2841,Hemavathi,2011,32,2011-08-08,33.98,2918.72,11557,3133,HEMAVATHI-2011-08-08
2842,Hemavathi,2011,32,2011-08-09,34.47,2919.25,8318,4658,HEMAVATHI-2011-08-09
2843,Hemavathi,2011,32,2011-08-10,34.66,2919.45,7550,5321,HEMAVATHI-2011-08-10
2844,Hemavathi,2011,32,2011-08-11,34.78,2919.58,6981,5500,HEMAVATHI-2011-08-11
2845,Hemavathi,2011,32,2011-08-12,34.94,2919.75,7913,6000,HEMAVATHI-2011-08-12
2846,K.R.S,2011,32,2011-08-06,43.71,120.52,25043,9903,K.R.S-2011-08-06
2847,K.R.S,2011,32,2011-08-07,44.78,121.35,31784,19176,K.R.S-2011-08-07
2848,K.R.S,2011,32,2011-08-08,45.63,122,30172,20131,K.R.S-2011-08-08
2849,K.R.S,2011,32,2011-08-09,46.19,122.42,27121,20420,K.R.S-2011-08-09
2850,K.R.S,2011,32,2011-08-10,46.43,122.60,18452,15466,K.R.S-2011-08-10
2851,K.R.S,2011,32,2011-08-11,47.05,123.06,15732,8390,K.R.S-2011-08-11
2852,K.R.S,2011,32,2011-08-12,47.45,123.35,13232,8440,K.R.S-2011-08-12
2853,Kabini,2011,32,2011-08-06,18.16,2281.87,11797,6540,KABINI-2011-08-06
2854,Kabini,2011,32,2011-08-07,18.37,2282.20,17963,15373,KABINI-2011-08-07
2855,Kabini,2011,32,2011-08-08,18.57,2282.53,15416,12790,KABINI-2011-08-08
2856,Kabini,2011,32,2011-08-09,18.69,2282.72,13152,11540,KABINI-2011-08-09
2857,Kabini,2011,32,2011-08-10,18.85,2282.98,10452,8332,KABINI-2011-08-10
2858,Kabini,2011,32,2011-08-11,18.87,2283.01,8995,8540,KABINI-2011-08-11
2859,Kabini,2011,32,2011-08-12,18.87,2283,7033,6873,KABINI-2011-08-12
2860,Linganamakki,2011,32,2011-08-06,96.03,1800.05,26596,0,LINGANAMAKKI-2011-08-06
2861,Linganamakki,2011,32,2011-08-07,98.50,1801,27626,0,LINGANAMAKKI-2011-08-07
2862,Linganamakki,2011,32,2011-08-08,101.88,1802.30,39618,0,LINGANAMAKKI-2011-08-08
2863,Linganamakki,2011,32,2011-08-09,103.97,1803.10,23882,0,LINGANAMAKKI-2011-08-09
2864,Linganamakki,2011,32,2011-08-10,105.15,1803.55,19521,0,LINGANAMAKKI-2011-08-10
2865,Linganamakki,2011,32,2011-08-11,105.84,1803.80,12658,0,LINGANAMAKKI-2011-08-11
2866,Linganamakki,2011,32,2011-08-12,107.13,1804.30,21540,0,LINGANAMAKKI-2011-08-12
2867,Malaprabha,2011,32,2011-08-06,24.81,2068.98,7249,386,MALAPRABHA-2011-08-06
2868,Malaprabha,2011,32,2011-08-07,25.33,2069.48,6439,386,MALAPRABHA-2011-08-07
2869,Malaprabha,2011,32,2011-08-08,25.74,2069.87,5108,386,MALAPRABHA-2011-08-08
2870,Malaprabha,2011,32,2011-08-09,26.06,2070.17,4089,386,MALAPRABHA-2011-08-09
2871,Malaprabha,2011,32,2011-08-10,26.39,2070.48,4055,167,MALAPRABHA-2011-08-10
2872,Malaprabha,2011,32,2011-08-11,26.67,2070.74,3338,86,MALAPRABHA-2011-08-11
2873,Malaprabha,2011,32,2011-08-12,26.91,2070.96,2852,86,MALAPRABHA-2011-08-12
2874,Narayanapura,2011,32,2011-08-06,25.89,1609.25,64371,61141,NARAYANAPURA-2011-08-06
2875,Narayanapura,2011,32,2011-08-07,25.85,1609.21,86390,86693,NARAYANAPURA-2011-08-07
2876,Narayanapura,2011,32,2011-08-08,25.81,1609.18,92064,92354,NARAYANAPURA-2011-08-08
2877,Narayanapura,2011,32,2011-08-09,25.77,1609.15,92070,92354,NARAYANAPURA-2011-08-09
2878,Narayanapura,2011,32,2011-08-10,25.89,1609.25,83983,81436,NARAYANAPURA-2011-08-10
2879,Narayanapura,2011,32,2011-08-11,26.35,1609.84,58753,53233,NARAYANAPURA-2011-08-11
2880,Narayanapura,2011,32,2011-08-12,26.27,1609.58,22192,22922,NARAYANAPURA-2011-08-12
2881,Supa,2011,32,2011-08-06,78.76,1790.88,20775,0,SUPA-2011-08-06
2882,Supa,2011,32,2011-08-07,80.28,1792.52,17600,0,SUPA-2011-08-07
2883,Supa,2011,32,2011-08-08,81.53,1793.83,14264,0,SUPA-2011-08-08
2884,Supa,2011,32,2011-08-09,82.79,1795.14,14420,0,SUPA-2011-08-09
2885,Supa,2011,32,2011-08-10,83.71,1796.13,10901,0,SUPA-2011-08-10
2886,Supa,2011,32,2011-08-11,84.34,1796.78,9294,0,SUPA-2011-08-11
2887,Supa,2011,32,2011-08-12,84.82,1797.28,7868,0,SUPA-2011-08-12
2888,Tungabhadra,2011,32,2011-08-06,100.86,1633,50391,48972,TUNGABHADRA-2011-08-06
2889,Tungabhadra,2011,32,2011-08-07,100.86,1633,59211,59031,TUNGABHADRA-2011-08-07
2890,Tungabhadra,2011,32,2011-08-08,100.86,1633,66764,67286,TUNGABHADRA-2011-08-08
2891,Tungabhadra,2011,32,2011-08-09,100.62,1632.94,64903,67096,TUNGABHADRA-2011-08-09
2892,Tungabhadra,2011,32,2011-08-10,100.09,1632.80,61148,66846,TUNGABHADRA-2011-08-10
2893,Tungabhadra,2011,32,2011-08-11,99.66,1632.69,45435,49741,TUNGABHADRA-2011-08-11
2894,Tungabhadra,2011,32,2011-08-12,100.51,1632.91,33589,23140,TUNGABHADRA-2011-08-12
2895,Varahi,2011,32,2011-08-06,18.24,1924.70,5109,0,VARAHI-2011-08-06
2896,Varahi,2011,32,2011-08-07,18.62,1925.56,4331,0,VARAHI-2011-08-07
2897,Varahi,2011,32,2011-08-08,19.24,1926.93,7243,0,VARAHI-2011-08-08
2898,Varahi,2011,32,2011-08-09,19.60,1927.72,4139,0,VARAHI-2011-08-09
2899,Varahi,2011,32,2011-08-10,19.87,1928.31,3104,0,VARAHI-2011-08-10
2900,Varahi,2011,32,2011-08-11,20.02,1928.64,1724,0,VARAHI-2011-08-11
2901,Varahi,2011,32,2011-08-12,20.34,1929.33,3786,0,VARAHI-2011-08-12
2902,Alamatti,2011,33,2011-08-13,114.57,1702.65,28784,28784,ALAMATTI-2011-08-13
2903,Alamatti,2011,33,2011-08-14,115.22,1703.30,38792,30603,ALAMATTI-2011-08-14
2904,Alamatti,2011,33,2011-08-15,116.36,1703.53,55605,41773,ALAMATTI-2011-08-15
2905,Alamatti,2011,33,2011-08-16,118.22,1703.89,80335,58154,ALAMATTI-2011-08-16
2906,Alamatti,2011,33,2011-08-17,118.73,1703.99,75546,69009,ALAMATTI-2011-08-17
2907,Alamatti,2011,33,2011-08-18,117.88,1703.82,63593,72700,ALAMATTI-2011-08-18
2908,Alamatti,2011,33,2011-08-19,117.88,1703.82,53304,52676,ALAMATTI-2011-08-19
2909,Bhadra,2011,33,2011-08-13,68.39,2155.48,11153,3030,BHADRA-2011-08-13
2910,Bhadra,2011,33,2011-08-14,68.83,2155.83,8202,3030,BHADRA-2011-08-14
2911,Bhadra,2011,33,2011-08-15,69.22,2156.14,7613,3030,BHADRA-2011-08-15
2912,Bhadra,2011,33,2011-08-16,69.40,2156.29,5177,2955,BHADRA-2011-08-16
2913,Bhadra,2011,33,2011-08-17,69.66,2156.50,6134,3021,BHADRA-2011-08-17
2914,Bhadra,2011,33,2011-08-18,69.76,2156.58,6404,3085,BHADRA-2011-08-18
2915,Bhadra,2011,33,2011-08-19,69.97,2156.75,5597,3085,BHADRA-2011-08-19
2916,Ghataprabha,2011,33,2011-08-13,51.17,2175,7246,3959,GHATAPRABHA-2011-08-13
2917,Ghataprabha,2011,33,2011-08-14,51.17,2175,7440,7440,GHATAPRABHA-2011-08-14
2918,Ghataprabha,2011,33,2011-08-15,51.17,2175,11330,11330,GHATAPRABHA-2011-08-15
2919,Ghataprabha,2011,33,2011-08-16,51.17,2175,10612,10612,GHATAPRABHA-2011-08-16
2920,Ghataprabha,2011,33,2011-08-17,51.17,2175,8271,8271,GHATAPRABHA-2011-08-17
2921,Ghataprabha,2011,33,2011-08-18,51.17,2175,4197,4197,GHATAPRABHA-2011-08-18
2922,Ghataprabha,2011,33,2011-08-19,51.17,2175,3722,3722,GHATAPRABHA-2011-08-19
2923,Harangi,2011,33,2011-08-13,8.02,2857.57,4768,3062,HARANGI-2011-08-13
2924,Harangi,2011,33,2011-08-14,7.93,2857.32,4358,5315,HARANGI-2011-08-14
2925,Harangi,2011,33,2011-08-15,7.78,2856.87,3166,4906,HARANGI-2011-08-15
2926,Harangi,2011,33,2011-08-16,7.87,2857.14,3240,1700,HARANGI-2011-08-16
2927,Harangi,2011,33,2011-08-17,7.97,2857.44,2747,1550,HARANGI-2011-08-17
2928,Harangi,2011,33,2011-08-18,8.04,2857.64,2455,1650,HARANGI-2011-08-18
2929,Harangi,2011,33,2011-08-19,8.10,2857.83,2416,1650,HARANGI-2011-08-19
2930,Hemavathi,2011,33,2011-08-13,35.26,2920.09,11304,7525,HEMAVATHI-2011-08-13
2931,Hemavathi,2011,33,2011-08-14,35.27,2920.10,6776,6575,HEMAVATHI-2011-08-14
2932,Hemavathi,2011,33,2011-08-15,35.27,2920.10,6064,5975,HEMAVATHI-2011-08-15
2933,Hemavathi,2011,33,2011-08-16,35.17,2920,5260,6287,HEMAVATHI-2011-08-16
2934,Hemavathi,2011,33,2011-08-17,34.89,2919.70,3870,7000,HEMAVATHI-2011-08-17
2935,Hemavathi,2011,33,2011-08-18,34.69,2919.48,3562,5833,HEMAVATHI-2011-08-18
2936,Hemavathi,2011,33,2011-08-19,34.52,2919.30,3369,5211,HEMAVATHI-2011-08-19
2937,K.R.S,2011,33,2011-08-13,47.69,123.53,11512,8460,K.R.S-2011-08-13
2938,K.R.S,2011,33,2011-08-14,48.13,123.85,13774,8508,K.R.S-2011-08-14
2939,K.R.S,2011,33,2011-08-15,48.61,124.20,14327,8518,K.R.S-2011-08-15
2940,K.R.S,2011,33,2011-08-16,49.17,124.60,15197,8529,K.R.S-2011-08-16
2941,K.R.S,2011,33,2011-08-17,49.45,124.80,11977,8539,K.R.S-2011-08-17
2942,K.R.S,2011,33,2011-08-18,49.24,124.65,6324,8539,K.R.S-2011-08-18
2943,K.R.S,2011,33,2011-08-19,48.96,124.45,5511,8534,K.R.S-2011-08-19
2944,Kabini,2011,33,2011-08-13,18.86,2282.99,6702,6540,KABINI-2011-08-13
2945,Kabini,2011,33,2011-08-14,19,2283.20,8352,6540,KABINI-2011-08-14
2946,Kabini,2011,33,2011-08-15,19.02,2283.23,7001,6540,KABINI-2011-08-15
2947,Kabini,2011,33,2011-08-16,18.87,2283.01,5121,6540,KABINI-2011-08-16
2948,Kabini,2011,33,2011-08-17,18.72,2282.76,4958,6540,KABINI-2011-08-17
2949,Kabini,2011,33,2011-08-18,18.75,2282.81,2554,2957,KABINI-2011-08-18
2950,Kabini,2011,33,2011-08-19,18.96,2283.15,5282,2540,KABINI-2011-08-19
2951,Linganamakki,2011,33,2011-08-13,108.40,1804.80,19337,0,LINGANAMAKKI-2011-08-13
2952,Linganamakki,2011,33,2011-08-14,109.21,1805.10,15249,0,LINGANAMAKKI-2011-08-14
2953,Linganamakki,2011,33,2011-08-15,109.92,1805.35,13143,0,LINGANAMAKKI-2011-08-15
2954,Linganamakki,2011,33,2011-08-16,110.35,1805.50,11334,0,LINGANAMAKKI-2011-08-16
2955,Linganamakki,2011,33,2011-08-17,110.91,1805.70,13153,0,LINGANAMAKKI-2011-08-17
2956,Linganamakki,2011,33,2011-08-18,111.47,1805.90,11792,0,LINGANAMAKKI-2011-08-18
2957,Linganamakki,2011,33,2011-08-19,111.49,1806,8215,0,LINGANAMAKKI-2011-08-19
2958,Malaprabha,2011,33,2011-08-13,27.07,2071.10,1928,135,MALAPRABHA-2011-08-13
2959,Malaprabha,2011,33,2011-08-14,27.18,2071.20,1838,531,MALAPRABHA-2011-08-14
2960,Malaprabha,2011,33,2011-08-15,27.41,2071.40,3315,711,MALAPRABHA-2011-08-15
2961,Malaprabha,2011,33,2011-08-16,27.43,2071.42,1721,1606,MALAPRABHA-2011-08-16
2962,Malaprabha,2011,33,2011-08-17,27.70,2071.66,4863,1739,MALAPRABHA-2011-08-17
2963,Malaprabha,2011,33,2011-08-18,27.72,2071.68,1984,1718,MALAPRABHA-2011-08-18
2964,Malaprabha,2011,33,2011-08-19,27.75,2071.69,2014,1656,MALAPRABHA-2011-08-19
2965,Narayanapura,2011,33,2011-08-13,26.20,1609.51,2113,29155,NARAYANAPURA-2011-08-13
2966,Narayanapura,2011,33,2011-08-14,26.16,1609.48,26841,27113,NARAYANAPURA-2011-08-14
2967,Narayanapura,2011,33,2011-08-15,25.96,1609.30,37367,39430,NARAYANAPURA-2011-08-15
2968,Narayanapura,2011,33,2011-08-16,26.20,1609.51,57820,54988,NARAYANAPURA-2011-08-16
2969,Narayanapura,2011,33,2011-08-17,26.27,1609.58,69151,68094,NARAYANAPURA-2011-08-17
2970,Narayanapura,2011,33,2011-08-18,26.38,1609.67,74117,72597,NARAYANAPURA-2011-08-18
2971,Narayanapura,2011,33,2011-08-19,26.31,1609.61,61054,61808,NARAYANAPURA-2011-08-19
2972,Supa,2011,33,2011-08-13,85.61,1798.10,1112.50,0,SUPA-2011-08-13
2973,Supa,2011,33,2011-08-14,86.41,1798.92,10516,0,SUPA-2011-08-14
2974,Supa,2011,33,2011-08-15,87.04,1799.57,9253,0,SUPA-2011-08-15
2975,Supa,2011,33,2011-08-16,87.56,1800.06,7492,0,SUPA-2011-08-16
2976,Supa,2011,33,2011-08-17,88.19,1800.72,10206,0,SUPA-2011-08-17
2977,Supa,2011,33,2011-08-18,88.65,1801.21,8097,0,SUPA-2011-08-18
2978,Supa,2011,33,2011-08-19,89.18,1801.70,8358,0,SUPA-2011-08-19
2979,Tungabhadra,2011,33,2011-08-13,100.78,1632.98,30017,26361,TUNGABHADRA-2011-08-13
2980,Tungabhadra,2011,33,2011-08-14,100.78,1632.98,23341,22861,TUNGABHADRA-2011-08-14
2981,Tungabhadra,2011,33,2011-08-15,100.86,1633,21335,19904,TUNGABHADRA-2011-08-15
2982,Tungabhadra,2011,33,2011-08-16,100.86,1633,23198,22538,TUNGABHADRA-2011-08-16
2983,Tungabhadra,2011,33,2011-08-17,100.86,1633,22055,21791,TUNGABHADRA-2011-08-17
2984,Tungabhadra,2011,33,2011-08-18,100.86,1633,22271,21791,TUNGABHADRA-2011-08-18
2985,Tungabhadra,2011,33,2011-08-19,100.86,1633,15357,14877,TUNGABHADRA-2011-08-19
2986,Varahi,2011,33,2011-08-13,20.62,1929.95,3424,0,VARAHI-2011-08-13
2987,Varahi,2011,33,2011-08-14,20.89,1930.48,2884,0,VARAHI-2011-08-14
2988,Varahi,2011,33,2011-08-15,21.01,1930.74,1442,0,VARAHI-2011-08-15
2989,Varahi,2011,33,2011-08-16,21.14,1931,1442,0,VARAHI-2011-08-16
2990,Varahi,2011,33,2011-08-17,21.23,1931.20,1081,0,VARAHI-2011-08-17
2991,Varahi,2011,33,2011-08-18,21.37,1931.49,1622,0,VARAHI-2011-08-18
2992,Varahi,2011,33,2011-08-19,21.51,1931.79,1622,0,VARAHI-2011-08-19
2993,Alamatti,2011,34,2011-08-20,118.39,1703.92,49135,42644,ALAMATTI-2011-08-20
2994,Alamatti,2011,34,2011-08-21,118.73,1703.99,33751,29340,ALAMATTI-2011-08-21
2995,Alamatti,2011,34,2011-08-22,120.59,1704.35,37775,16230,ALAMATTI-2011-08-22
2996,Alamatti,2011,34,2011-08-23,122.13,1704.64,29300,10901,ALAMATTI-2011-08-23
2997,Alamatti,2011,34,2011-08-24,122.83,1704.77,24762,16130,ALAMATTI-2011-08-24
2998,Alamatti,2011,34,2011-08-25,122.81,1704.68,14981,20541,ALAMATTI-2011-08-25
2999,Alamatti,2011,34,2011-08-26,122.84,1704.71,15407,12919,ALAMATTI-2011-08-26
3000,Bhadra,2011,34,2011-08-20,70.10,2156.85,4706,3085,BHADRA-2011-08-20
3001,Bhadra,2011,34,2011-08-21,70.28,2157,5296,3085,BHADRA-2011-08-21
3002,Bhadra,2011,34,2011-08-22,70.59,2157.25,6836,3085,BHADRA-2011-08-22
3003,Bhadra,2011,34,2011-08-23,70.70,2157.33,4217,2885,BHADRA-2011-08-23
3004,Bhadra,2011,34,2011-08-24,70.88,2157.47,5145,2910,BHADRA-2011-08-24
3005,Bhadra,2011,34,2011-08-25,71.01,2157.58,4568,2935,BHADRA-2011-08-25
3006,Bhadra,2011,34,2011-08-26,71.17,2157.70,4919,2985,BHADRA-2011-08-26
3007,Ghataprabha,2011,34,2011-08-20,51.17,2175,4222,4222,GHATAPRABHA-2011-08-20
3008,Ghataprabha,2011,34,2011-08-21,51.17,2175,7131,7131,GHATAPRABHA-2011-08-21
3009,Ghataprabha,2011,34,2011-08-22,51.17,2175,8105,8105,GHATAPRABHA-2011-08-22
3010,Ghataprabha,2011,34,2011-08-23,51.17,2175,6865,6865,GHATAPRABHA-2011-08-23
3011,Ghataprabha,2011,34,2011-08-24,51.17,2175,5526,5526,GHATAPRABHA-2011-08-24
3012,Ghataprabha,2011,34,2011-08-25,51.17,2175,3717,3717,GHATAPRABHA-2011-08-25
3013,Ghataprabha,2011,34,2011-08-26,51.17,2175,2218,3670,GHATAPRABHA-2011-08-26
3014,Harangi,2011,34,2011-08-20,8.16,2857.98,2260,1650,HARANGI-2011-08-20
3015,Harangi,2011,34,2011-08-21,8.24,2858.22,2612,1650,HARANGI-2011-08-21
3016,Harangi,2011,34,2011-08-22,8.39,2858.66,3395,1650,HARANGI-2011-08-22
3017,Harangi,2011,34,2011-08-23,8.45,2858.86,2343,1538,HARANGI-2011-08-23
3018,Harangi,2011,34,2011-08-24,8.44,2858.83,1405,2333,HARANGI-2011-08-24
3019,Harangi,2011,34,2011-08-25,8.44,2858.81,2000,2056,HARANGI-2011-08-25
3020,Harangi,2011,34,2011-08-26,8.42,2858.75,1799,2012,HARANGI-2011-08-26
3021,Hemavathi,2011,34,2011-08-20,34.38,2919.15,3762,5280,HEMAVATHI-2011-08-20
3022,Hemavathi,2011,34,2011-08-21,34.34,2919.10,4835,5280,HEMAVATHI-2011-08-21
3023,Hemavathi,2011,34,2011-08-22,34.45,2919.22,6658,5280,HEMAVATHI-2011-08-22
3024,Hemavathi,2011,34,2011-08-23,34.29,2919.05,3594,5330,HEMAVATHI-2011-08-23
3025,Hemavathi,2011,34,2011-08-24,34.10,2918.85,3324,5380,HEMAVATHI-2011-08-24
3026,Hemavathi,2011,34,2011-08-25,33.84,2918.57,2965,5880,HEMAVATHI-2011-08-25
3027,Hemavathi,2011,34,2011-08-26,33.58,2918.28,3109,6130,HEMAVATHI-2011-08-26
3028,K.R.S,2011,34,2011-08-20,48.66,124.23,5165,8527,K.R.S-2011-08-20
3029,K.R.S,2011,34,2011-08-21,48.29,123.97,4523,8520,K.R.S-2011-08-21
3030,K.R.S,2011,34,2011-08-22,48.16,123.87,7122,8513,K.R.S-2011-08-22
3031,K.R.S,2011,34,2011-08-23,48.25,123.94,9810,8513,K.R.S-2011-08-23
3032,K.R.S,2011,34,2011-08-24,48.20,123.90,9072,9515,K.R.S-2011-08-24
3033,K.R.S,2011,34,2011-08-25,48.13,123.85,9975,10577,K.R.S-2011-08-25
3034,K.R.S,2011,34,2011-08-26,48.09,123.82,11353,11637,K.R.S-2011-08-26
3035,Kabini,2011,34,2011-08-20,18.93,2283.09,4741,4957,KABINI-2011-08-20
3036,Kabini,2011,34,2011-08-21,18.90,2283.05,3557,3623,KABINI-2011-08-21
3037,Kabini,2011,34,2011-08-22,19.13,2283.40,6366,3498,KABINI-2011-08-22
3038,Kabini,2011,34,2011-08-23,19.08,2283.32,4633,4998,KABINI-2011-08-23
3039,Kabini,2011,34,2011-08-24,19.01,2283.22,4524,5040,KABINI-2011-08-24
3040,Kabini,2011,34,2011-08-25,18.88,2283.02,3771,5040,KABINI-2011-08-25
3041,Kabini,2011,34,2011-08-26,18.77,2282.84,3964,5040,KABINI-2011-08-26
3042,Linganamakki,2011,34,2011-08-20,112.46,1806.25,12830,0,LINGANAMAKKI-2011-08-20
3043,Linganamakki,2011,34,2011-08-21,113.31,1806.55,15139,0,LINGANAMAKKI-2011-08-21
3044,Linganamakki,2011,34,2011-08-22,114.30,1806.90,13402,0,LINGANAMAKKI-2011-08-22
3045,Linganamakki,2011,34,2011-08-23,114.58,1807,8788,0,LINGANAMAKKI-2011-08-23
3046,Linganamakki,2011,34,2011-08-24,115.15,1807.20,11334,0,LINGANAMAKKI-2011-08-24
3047,Linganamakki,2011,34,2011-08-25,115.85,1807.45,12801,0,LINGANAMAKKI-2011-08-25
3048,Linganamakki,2011,34,2011-08-26,116.28,1807.60,10492,0,LINGANAMAKKI-2011-08-26
3049,Malaprabha,2011,34,2011-08-20,27.77,2071.72,1846,1684,MALAPRABHA-2011-08-20
3050,Malaprabha,2011,34,2011-08-21,27.85,2071.79,2251,1337,MALAPRABHA-2011-08-21
3051,Malaprabha,2011,34,2011-08-22,28.04,2071.96,3286,1076,MALAPRABHA-2011-08-22
3052,Malaprabha,2011,34,2011-08-23,28.09,2072.01,1735,1076,MALAPRABHA-2011-08-23
