SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
20657,Hemavathi,2019,15,2019-04-09,5.43,2866.63,122,200,HEMAVATHI-2019-04-09
20658,Hemavathi,2019,15,2019-04-10,5.42,2866.59,122,200,HEMAVATHI-2019-04-10
20659,Hemavathi,2019,15,2019-04-11,5.41,2866.55,122,200,HEMAVATHI-2019-04-11
20660,Hemavathi,2019,15,2019-04-12,5.40,2866.50,94,200,HEMAVATHI-2019-04-12
20661,Hemavathi,2019,15,2019-04-13,5.38,2866.44,66,200,HEMAVATHI-2019-04-13
20662,Hemavathi,2019,15,2019-04-14,5.37,2866.38,67,200,HEMAVATHI-2019-04-14
20663,Hemavathi,2019,15,2019-04-15,5.35,2866.31,39,200,HEMAVATHI-2019-04-15
20664,K.R.S,2019,15,2019-04-09,17.61,92.70,81,3839,K.R.S-2019-04-09
20665,K.R.S,2019,15,2019-04-10,17.58,92.65,102,332,K.R.S-2019-04-10
20666,K.R.S,2019,15,2019-04-11,17.55,92.60,102,332,K.R.S-2019-04-11
20667,K.R.S,2019,15,2019-04-12,17.52,92.55,101,331,K.R.S-2019-04-12
20668,K.R.S,2019,15,2019-04-13,17.48,92.50,101,331,K.R.S-2019-04-13
20669,K.R.S,2019,15,2019-04-14,17.45,92.45,101,331,K.R.S-2019-04-14
20670,K.R.S,2019,15,2019-04-15,17.43,92.41,175,331,K.R.S-2019-04-15
20671,Kabini,2019,15,2019-04-09,9.64,2265.61,61,650,KABINI-2019-04-09
20672,Kabini,2019,15,2019-04-10,9.48,2265.26,50,1717,KABINI-2019-04-10
20673,Kabini,2019,15,2019-04-11,9.33,2264.91,39,1700,KABINI-2019-04-11
20674,Kabini,2019,15,2019-04-12,9.17,2264.54,56,1800,KABINI-2019-04-12
20675,Kabini,2019,15,2019-04-13,9.01,2264.17,55,1800,KABINI-2019-04-13
20676,Kabini,2019,15,2019-04-14,8.84,2263.79,28,1800,KABINI-2019-04-14
20677,Kabini,2019,15,2019-04-15,8.68,2263.41,48,1800,KABINI-2019-04-15
20678,Linganamakki,2019,15,2019-04-09,48.23,1776,0,0,LINGANAMAKKI-2019-04-09
20679,Linganamakki,2019,15,2019-04-10,47.68,1775.65,0,0,LINGANAMAKKI-2019-04-10
20680,Linganamakki,2019,15,2019-04-11,47.05,1775.25,0,0,LINGANAMAKKI-2019-04-11
20681,Linganamakki,2019,15,2019-04-12,46.51,1774.90,0,0,LINGANAMAKKI-2019-04-12
20682,Linganamakki,2019,15,2019-04-13,46.01,1774.55,0,0,LINGANAMAKKI-2019-04-13
20683,Linganamakki,2019,15,2019-04-14,45.52,1774.20,0,0,LINGANAMAKKI-2019-04-14
20684,Linganamakki,2019,15,2019-04-15,44.95,1773.80,0,0,LINGANAMAKKI-2019-04-15
20685,Malaprabha,2019,15,2019-04-09,6.06,2041.17,0,164,MALAPRABHA-2019-04-09
20686,Malaprabha,2019,15,2019-04-10,6.03,2041.10,0,164,MALAPRABHA-2019-04-10
20687,Malaprabha,2019,15,2019-04-11,6.01,2041.03,0,0,MALAPRABHA-2019-04-11
20688,Malaprabha,2019,15,2019-04-12,5.98,2040.96,0,164,MALAPRABHA-2019-04-12
20689,Malaprabha,2019,15,2019-04-13,5.96,2040.89,0,0,MALAPRABHA-2019-04-13
20690,Malaprabha,2019,15,2019-04-14,5.93,2040.80,0,0,MALAPRABHA-2019-04-14
20691,Malaprabha,2019,15,2019-04-15,5.88,2040.65,0,614,MALAPRABHA-2019-04-15
20692,Narayanapura,2019,15,2019-04-09,14.75,1598.18,0,96,NARAYANAPURA-2019-04-09
20693,Narayanapura,2019,15,2019-04-10,14.76,1598.18,265,95,NARAYANAPURA-2019-04-10
20694,Narayanapura,2019,15,2019-04-11,14.76,1598.18,265,95,NARAYANAPURA-2019-04-11
20695,Narayanapura,2019,15,2019-04-12,14.75,1598.18,265,95,NARAYANAPURA-2019-04-12
20696,Narayanapura,2019,15,2019-04-13,14.73,1598.14,0,75,NARAYANAPURA-2019-04-13
20697,Narayanapura,2019,15,2019-04-14,14.73,1598.14,231,62,NARAYANAPURA-2019-04-14
20698,Narayanapura,2019,15,2019-04-15,14.73,1598.14,229,59,NARAYANAPURA-2019-04-15
20699,Supa,2019,15,2019-04-09,64.25,1773.82,0,0,SUPA-2019-04-09
20700,Supa,2019,15,2019-04-10,63.95,1773.43,0,0,SUPA-2019-04-10
20701,Supa,2019,15,2019-04-11,63.55,1772.94,0,0,SUPA-2019-04-11
20702,Supa,2019,15,2019-04-12,63.03,1772.28,0,0,SUPA-2019-04-12
20703,Supa,2019,15,2019-04-13,62.52,1771.63,0,0,SUPA-2019-04-13
20704,Supa,2019,15,2019-04-14,62,1770.97,0,0,SUPA-2019-04-14
20705,Supa,2019,15,2019-04-15,61.49,1770.31,0,0,SUPA-2019-04-15
20706,Tungabhadra,2019,15,2019-04-09,5.43,1582.79,0,10.8079925140052530,TUNGABHADRA-2019-04-09
20707,Tungabhadra,2019,15,2019-04-10,5.22,1582.36,0,10.3897727926230720,TUNGABHADRA-2019-04-10
20708,Tungabhadra,2019,15,2019-04-11,5.03,1581.98,0,10.02333265579297,TUNGABHADRA-2019-04-11
20709,Tungabhadra,2019,15,2019-04-12,4.88,1581.65,0,9.71862971592881,TUNGABHADRA-2019-04-12
20710,Tungabhadra,2019,15,2019-04-13,4.75,1581.37,0,9.4657063606167270,TUNGABHADRA-2019-04-13
20711,Tungabhadra,2019,15,2019-04-14,4.62,1581.09,0,9.20879996033910,TUNGABHADRA-2019-04-14
20712,Tungabhadra,2019,15,2019-04-15,4.50,1580.80,0,8.9538850825442470,TUNGABHADRA-2019-04-15
20713,Varahi,2019,15,2019-04-09,9.58,1901.42,1609,994,VARAHI-2019-04-09
20714,Varahi,2019,15,2019-04-10,9.42,1900.89,1572,1124,VARAHI-2019-04-10
20715,Varahi,2019,15,2019-04-11,9.34,1900.63,946,1394,VARAHI-2019-04-11
20716,Varahi,2019,15,2019-04-12,9.28,1900.43,949,1117,VARAHI-2019-04-12
20717,Varahi,2019,15,2019-04-13,9.22,1900.24,1060,1340,VARAHI-2019-04-13
20718,Varahi,2019,15,2019-04-14,9.14,1899.97,701,925,VARAHI-2019-04-14
20719,Varahi,2019,15,2019-04-15,9.03,1899.58,1645,1253,VARAHI-2019-04-15
20720,Alamatti,2019,16,2019-04-16,35.40,1676.79,0,1933,ALAMATTI-2019-04-16
20721,Alamatti,2019,16,2019-04-17,35.23,1676.69,0,1944,ALAMATTI-2019-04-17
20722,Alamatti,2019,16,2019-04-18,35.06,1676.59,0,1933,ALAMATTI-2019-04-18
20723,Alamatti,2019,16,2019-04-19,34.84,1676.35,0,2334,ALAMATTI-2019-04-19
20724,Alamatti,2019,16,2019-04-20,34.84,1676.46,0,2334,ALAMATTI-2019-04-20
20725,Alamatti,2019,16,2019-04-21,33.39,1675.57,0,4977,ALAMATTI-2019-04-21
20726,Alamatti,2019,16,2019-04-22,33.23,1675.48,0,1828,ALAMATTI-2019-04-22
20727,Bhadra,2019,16,2019-04-16,29.08,2115.12,91,3760,BHADRA-2019-04-16
20728,Bhadra,2019,16,2019-04-17,28.77,2114.68,148,3759,BHADRA-2019-04-17
20729,Bhadra,2019,16,2019-04-18,28.46,2114.25,147,3758,BHADRA-2019-04-18
20730,Bhadra,2019,16,2019-04-19,28.15,2113.81,169,3757,BHADRA-2019-04-19
20731,Bhadra,2019,16,2019-04-20,27.82,2113.35,40,3755,BHADRA-2019-04-20
20732,Bhadra,2019,16,2019-04-21,27.50,2112.89,50,3754,BHADRA-2019-04-21
20733,Bhadra,2019,16,2019-04-22,27.19,2112.43,96,3753,BHADRA-2019-04-22
20734,Ghataprabha,2019,16,2019-04-16,10.36,2102.08,0,4349,GHATAPRABHA-2019-04-16
20735,Ghataprabha,2019,16,2019-04-17,9.98,2100.96,0,4376,GHATAPRABHA-2019-04-17
20736,Ghataprabha,2019,16,2019-04-18,9.58,2099.76,0,4622,GHATAPRABHA-2019-04-18
20737,Ghataprabha,2019,16,2019-04-19,9.35,2099.06,0,2657,GHATAPRABHA-2019-04-19
20738,Ghataprabha,2019,16,2019-04-20,9.14,2098.40,0,2446,GHATAPRABHA-2019-04-20
20739,Ghataprabha,2019,16,2019-04-21,8.93,2097.71,0,2523,GHATAPRABHA-2019-04-21
20740,Ghataprabha,2019,16,2019-04-22,8.71,2097.01,0,2519,GHATAPRABHA-2019-04-22
20741,Harangi,2019,16,2019-04-16,1.48,2804.66,55,40,HARANGI-2019-04-16
20742,Harangi,2019,16,2019-04-17,1.48,2804.67,58,40,HARANGI-2019-04-17
20743,Harangi,2019,16,2019-04-18,1.49,2804.71,90,45,HARANGI-2019-04-18
20744,Harangi,2019,16,2019-04-19,1.49,2804.78,94,45,HARANGI-2019-04-19
20745,Harangi,2019,16,2019-04-20,1.50,2804.92,113,45,HARANGI-2019-04-20
20746,Harangi,2019,16,2019-04-21,1.50,2804.98,89,45,HARANGI-2019-04-21
20747,Harangi,2019,16,2019-04-22,1.51,2805,96,45,HARANGI-2019-04-22
20748,Hemavathi,2019,16,2019-04-16,5.34,2866.25,67,200,HEMAVATHI-2019-04-16
20749,Hemavathi,2019,16,2019-04-17,5.32,2866.19,67,200,HEMAVATHI-2019-04-17
20750,Hemavathi,2019,16,2019-04-18,5.31,2866.12,39,200,HEMAVATHI-2019-04-18
20751,Hemavathi,2019,16,2019-04-19,5.29,2866.06,67,200,HEMAVATHI-2019-04-19
20752,Hemavathi,2019,16,2019-04-20,5.28,2866,67,200,HEMAVATHI-2019-04-20
20753,Hemavathi,2019,16,2019-04-21,5.26,2865.94,68,200,HEMAVATHI-2019-04-21
20754,Hemavathi,2019,16,2019-04-22,5.25,2865.88,67,200,HEMAVATHI-2019-04-22
20755,K.R.S,2019,16,2019-04-16,17.40,92.37,175,331,K.R.S-2019-04-16
20756,K.R.S,2019,16,2019-04-17,17.37,92.32,101,331,K.R.S-2019-04-17
20757,K.R.S,2019,16,2019-04-18,17.34,92.27,101,331,K.R.S-2019-04-18
20758,K.R.S,2019,16,2019-04-19,17.31,92.23,181,330,K.R.S-2019-04-19
20759,K.R.S,2019,16,2019-04-20,17.29,92.19,181,330,K.R.S-2019-04-20
20760,K.R.S,2019,16,2019-04-21,17.21,92.07,118,1390,K.R.S-2019-04-21
20761,K.R.S,2019,16,2019-04-22,17.09,91.88,152,1390,K.R.S-2019-04-22
20762,Kabini,2019,16,2019-04-16,8.52,2263.03,46,1800,KABINI-2019-04-16
20763,Kabini,2019,16,2019-04-17,8.36,2262.64,60,1800,KABINI-2019-04-17
20764,Kabini,2019,16,2019-04-18,8.20,2262.26,112,1800,KABINI-2019-04-18
20765,Kabini,2019,16,2019-04-19,8.10,2262.01,228,1300,KABINI-2019-04-19
20766,Kabini,2019,16,2019-04-20,8.12,2262.05,1106,800,KABINI-2019-04-20
20767,Kabini,2019,16,2019-04-21,8.11,2262.04,869,800,KABINI-2019-04-21
20768,Kabini,2019,16,2019-04-22,8.10,2262,726,800,KABINI-2019-04-22
20769,Linganamakki,2019,16,2019-04-16,44.39,1773.40,119,0,LINGANAMAKKI-2019-04-16
20770,Linganamakki,2019,16,2019-04-17,43.75,1772.95,237,0,LINGANAMAKKI-2019-04-17
20771,Linganamakki,2019,16,2019-04-18,43.16,1772.55,0,0,LINGANAMAKKI-2019-04-18
20772,Linganamakki,2019,16,2019-04-19,42.79,1772.30,323,0,LINGANAMAKKI-2019-04-19
20773,Linganamakki,2019,16,2019-04-20,42.14,1771.85,0,0,LINGANAMAKKI-2019-04-20
20774,Linganamakki,2019,16,2019-04-21,42.14,1771.85,0,0,LINGANAMAKKI-2019-04-21
20775,Linganamakki,2019,16,2019-04-22,41.06,1771.05,0,0,LINGANAMAKKI-2019-04-22
20776,Malaprabha,2019,16,2019-04-16,5.81,2040.45,0,614,MALAPRABHA-2019-04-16
20777,Malaprabha,2019,16,2019-04-17,5.74,2040.25,0,650,MALAPRABHA-2019-04-17
20778,Malaprabha,2019,16,2019-04-18,5.67,2040.05,0,650,MALAPRABHA-2019-04-18
20779,Malaprabha,2019,16,2019-04-19,5.64,2039.95,0,450,MALAPRABHA-2019-04-19
20780,Malaprabha,2019,16,2019-04-20,5.59,2039.80,0,450,MALAPRABHA-2019-04-20
20781,Malaprabha,2019,16,2019-04-21,5.54,2039.65,0,200,MALAPRABHA-2019-04-21
20782,Malaprabha,2019,16,2019-04-22,5.49,2039.50,0,200,MALAPRABHA-2019-04-22
20783,Narayanapura,2019,16,2019-04-16,14.73,1598.14,232,62,NARAYANAPURA-2019-04-16
20784,Narayanapura,2019,16,2019-04-17,14.73,1598.14,230,61,NARAYANAPURA-2019-04-17
20785,Narayanapura,2019,16,2019-04-18,14.71,1598.11,0,60,NARAYANAPURA-2019-04-18
20786,Narayanapura,2019,16,2019-04-19,14.71,1598.11,230,60,NARAYANAPURA-2019-04-19
20787,Narayanapura,2019,16,2019-04-20,15.16,1598.67,5450,61,NARAYANAPURA-2019-04-20
20788,Narayanapura,2019,16,2019-04-21,14.73,1598.14,6219,61,NARAYANAPURA-2019-04-21
20789,Narayanapura,2019,16,2019-04-22,14.73,1598.14,274,61,NARAYANAPURA-2019-04-22
20790,Supa,2019,16,2019-04-16,60.98,1769.66,0,0,SUPA-2019-04-16
20791,Supa,2019,16,2019-04-17,60.47,1769,0,0,SUPA-2019-04-17
20792,Supa,2019,16,2019-04-18,59.98,1768.35,0,0,SUPA-2019-04-18
20793,Supa,2019,16,2019-04-19,59.91,1768.25,0,0,SUPA-2019-04-19
20794,Supa,2019,16,2019-04-20,59.66,1767.92,0,0,SUPA-2019-04-20
20795,Supa,2019,16,2019-04-21,59.66,1767.92,0,0,SUPA-2019-04-21
20796,Supa,2019,16,2019-04-22,58.83,1766.87,0,0,SUPA-2019-04-22
20797,Tungabhadra,2019,16,2019-04-16,4.38,1580.52,0,8.7129108621287980,TUNGABHADRA-2019-04-16
20798,Tungabhadra,2019,16,2019-04-17,4.25,1580.24,0,8.47193664171335,TUNGABHADRA-2019-04-17
20799,Tungabhadra,2019,16,2019-04-18,4.13,1579.94,0,8.2170217639184970,TUNGABHADRA-2019-04-18
20800,Tungabhadra,2019,16,2019-04-19,4,1579.62,0,7.9581238411580980,TUNGABHADRA-2019-04-19
20801,Tungabhadra,2019,16,2019-04-20,3.87,1579.30,0,7.6992259183976990,TUNGABHADRA-2019-04-20
20802,Tungabhadra,2019,16,2019-04-21,3.74,1579,0,7.45626017549948,TUNGABHADRA-2019-04-21
20803,Tungabhadra,2019,16,2019-04-22,3.64,1578.72,0,7.2431672698428440,TUNGABHADRA-2019-04-22
20804,Varahi,2019,16,2019-04-16,8.88,1899.12,1536,1032,VARAHI-2019-04-16
20805,Varahi,2019,16,2019-04-17,8.77,1898.73,1172,1732,VARAHI-2019-04-17
20806,Varahi,2019,16,2019-04-18,8.66,1898.33,1853,1741,VARAHI-2019-04-18
20807,Varahi,2019,16,2019-04-19,8.53,1897.87,1163,995,VARAHI-2019-04-19
20808,Varahi,2019,16,2019-04-20,8.40,1896.98,1765,1709,VARAHI-2019-04-20
20809,Varahi,2019,16,2019-04-21,8.40,1896.98,1765,1709,VARAHI-2019-04-21
20810,Varahi,2019,16,2019-04-22,8.19,1896.69,781,1286,VARAHI-2019-04-22
20811,Alamatti,2019,17,2019-04-23,33.13,1675.41,0,1192,ALAMATTI-2019-04-23
20812,Alamatti,2019,17,2019-04-24,31.53,1674.39,0,18430,ALAMATTI-2019-04-24
20813,Alamatti,2019,17,2019-04-25,31.39,1674.39,0,1725,ALAMATTI-2019-04-25
20814,Alamatti,2019,17,2019-04-26,31.29,1674.23,0,1158,ALAMATTI-2019-04-26
20815,Alamatti,2019,17,2019-04-27,31.14,1674.13,0,1717,ALAMATTI-2019-04-27
20816,Alamatti,2019,17,2019-04-28,31.14,1674.13,0,1717,ALAMATTI-2019-04-28
20817,Alamatti,2019,17,2019-04-29,30.84,1673.93,0,1737,ALAMATTI-2019-04-29
20818,Bhadra,2019,17,2019-04-23,26.87,2111.97,106,3752,BHADRA-2019-04-23
20819,Bhadra,2019,17,2019-04-24,26.56,2111.52,151,3751,BHADRA-2019-04-24
20820,Bhadra,2019,17,2019-04-25,26.25,2111.06,150,3749,BHADRA-2019-04-25
20821,Bhadra,2019,17,2019-04-26,25.93,2110.58,56,3748,BHADRA-2019-04-26
20822,Bhadra,2019,17,2019-04-27,25.61,2110.16,43,3747,BHADRA-2019-04-27
20823,Bhadra,2019,17,2019-04-28,25.61,2110.16,43,3747,BHADRA-2019-04-28
20824,Bhadra,2019,17,2019-04-29,24.98,2109.14,122,3744,BHADRA-2019-04-29
20825,Ghataprabha,2019,17,2019-04-23,8.53,2097.01,0,2108,GHATAPRABHA-2019-04-23
20826,Ghataprabha,2019,17,2019-04-24,8.51,2096.36,0,175,GHATAPRABHA-2019-04-24
20827,Ghataprabha,2019,17,2019-04-25,8.32,2095.73,0,2188,GHATAPRABHA-2019-04-25
20828,Ghataprabha,2019,17,2019-04-26,8.02,2094.70,0,3493,GHATAPRABHA-2019-04-26
20829,Ghataprabha,2019,17,2019-04-27,7.72,2093.63,0,3520,GHATAPRABHA-2019-04-27
20830,Ghataprabha,2019,17,2019-04-28,7.72,2093.63,0,3520,GHATAPRABHA-2019-04-28
20831,Ghataprabha,2019,17,2019-04-29,7.11,2091.40,0,3498,GHATAPRABHA-2019-04-29
20832,Harangi,2019,17,2019-04-23,1.51,2805.01,80,45,HARANGI-2019-04-23
20833,Harangi,2019,17,2019-04-24,1.51,2805.01,80,45,HARANGI-2019-04-24
20834,Harangi,2019,17,2019-04-25,1.51,2805.02,82,45,HARANGI-2019-04-25
20835,Harangi,2019,17,2019-04-26,1.51,2805.02,82,45,HARANGI-2019-04-26
20836,Harangi,2019,17,2019-04-27,1.51,2805.02,82,45,HARANGI-2019-04-27
20837,Harangi,2019,17,2019-04-28,1.51,2805.09,115,45,HARANGI-2019-04-28
20838,Harangi,2019,17,2019-04-29,1.51,2805.09,86,45,HARANGI-2019-04-29
20839,Hemavathi,2019,17,2019-04-23,5.23,2865.81,40,200,HEMAVATHI-2019-04-23
20840,Hemavathi,2019,17,2019-04-24,5.22,2865.75,67,200,HEMAVATHI-2019-04-24
20841,Hemavathi,2019,17,2019-04-25,5.20,2865.69,68,200,HEMAVATHI-2019-04-25
20842,Hemavathi,2019,17,2019-04-26,5.19,2865.63,68,200,HEMAVATHI-2019-04-26
20843,Hemavathi,2019,17,2019-04-27,5.17,2865.56,40,200,HEMAVATHI-2019-04-27
20844,Hemavathi,2019,17,2019-04-28,5.16,2865.50,68,200,HEMAVATHI-2019-04-28
20845,Hemavathi,2019,17,2019-04-29,5.14,2865.44,68,200,HEMAVATHI-2019-04-29
20846,K.R.S,2019,17,2019-04-23,16.90,91.58,152,2170,K.R.S-2019-04-23
20847,K.R.S,2019,17,2019-04-24,16.96,91.68,169,3628,K.R.S-2019-04-24
20848,K.R.S,2019,17,2019-04-25,16.28,90.56,108,3622,K.R.S-2019-04-25
20849,K.R.S,2019,17,2019-04-26,15.96,90.04,116,3615,K.R.S-2019-04-26
20850,K.R.S,2019,17,2019-04-27,15.63,89.48,154,3831,K.R.S-2019-04-27
20851,K.R.S,2019,17,2019-04-28,15.30,88.91,103,3823,K.R.S-2019-04-28
20852,K.R.S,2019,17,2019-04-29,14.98,88.35,109,3672,K.R.S-2019-04-29
20853,Kabini,2019,17,2019-04-23,8.07,2261.94,644,800,KABINI-2019-04-23
20854,Kabini,2019,17,2019-04-24,8.05,2261.88,643,800,KABINI-2019-04-24
20855,Kabini,2019,17,2019-04-25,8.03,2261.82,642,800,KABINI-2019-04-25
20856,Kabini,2019,17,2019-04-26,8,2261.75,597,800,KABINI-2019-04-26
20857,Kabini,2019,17,2019-04-27,7.97,2261.67,552,800,KABINI-2019-04-27
20858,Kabini,2019,17,2019-04-28,7.93,2261.58,556,850,KABINI-2019-04-28
20859,Kabini,2019,17,2019-04-29,7.89,2261.47,515,900,KABINI-2019-04-29
20860,Linganamakki,2019,17,2019-04-23,40.43,1770.60,0,0,LINGANAMAKKI-2019-04-23
20861,Linganamakki,2019,17,2019-04-24,39.93,1770.25,0,0,LINGANAMAKKI-2019-04-24
20862,Linganamakki,2019,17,2019-04-25,39.32,1769.80,0,0,LINGANAMAKKI-2019-04-25
20863,Linganamakki,2019,17,2019-04-26,38.82,1769.40,0,0,LINGANAMAKKI-2019-04-26
20864,Linganamakki,2019,17,2019-04-27,38.26,1768.95,711,0,LINGANAMAKKI-2019-04-27
20865,Linganamakki,2019,17,2019-04-28,37.63,1768.40,0,248,LINGANAMAKKI-2019-04-28
20866,Linganamakki,2019,17,2019-04-29,36.99,1767.95,0,57,LINGANAMAKKI-2019-04-29
20867,Malaprabha,2019,17,2019-04-23,5.44,2039.35,0,200,MALAPRABHA-2019-04-23
20868,Malaprabha,2019,17,2019-04-24,5.39,2039.20,0,364,MALAPRABHA-2019-04-24
20869,Malaprabha,2019,17,2019-04-25,5.37,2039.13,0,164,MALAPRABHA-2019-04-25
20870,Malaprabha,2019,17,2019-04-26,5.34,2039.06,0,164,MALAPRABHA-2019-04-26
20871,Malaprabha,2019,17,2019-04-27,5.32,2039,0,164,MALAPRABHA-2019-04-27
20872,Malaprabha,2019,17,2019-04-28,5.32,2039,0,164,MALAPRABHA-2019-04-28
20873,Malaprabha,2019,17,2019-04-29,5.29,2038.90,0,0,MALAPRABHA-2019-04-29
20874,Narayanapura,2019,17,2019-04-23,14.73,1598.14,273,61,NARAYANAPURA-2019-04-23
20875,Narayanapura,2019,17,2019-04-24,15.65,1599.26,10882,61,NARAYANAPURA-2019-04-24
20876,Narayanapura,2019,17,2019-04-25,16.10,1599.26,6764,1335,NARAYANAPURA-2019-04-25
20877,Narayanapura,2019,17,2019-04-26,15.87,1599.52,0,2356,NARAYANAPURA-2019-04-26
20878,Narayanapura,2019,17,2019-04-27,15.65,1599.26,0,2372,NARAYANAPURA-2019-04-27
20879,Narayanapura,2019,17,2019-04-28,15.65,1599.26,0,2372,NARAYANAPURA-2019-04-28
20880,Narayanapura,2019,17,2019-04-29,15.18,1598.70,0,2502,NARAYANAPURA-2019-04-29
20881,Supa,2019,17,2019-04-23,58.44,1766.35,0,0,SUPA-2019-04-23
20882,Supa,2019,17,2019-04-24,57.94,1765.69,0,0,SUPA-2019-04-24
20883,Supa,2019,17,2019-04-25,57.47,1765.07,0,0,SUPA-2019-04-25
20884,Supa,2019,17,2019-04-26,57.08,1764.54,0,0,SUPA-2019-04-26
20885,Supa,2019,17,2019-04-27,56.58,1763.89,0,0,SUPA-2019-04-27
20886,Supa,2019,17,2019-04-28,56.16,1763.33,0,0,SUPA-2019-04-28
20887,Supa,2019,17,2019-04-29,55.67,1762.67,0,0,SUPA-2019-04-29
20888,Tungabhadra,2019,17,2019-04-23,3.60,1578.63,0,7.1754555054285860,TUNGABHADRA-2019-04-23
20889,Tungabhadra,2019,17,2019-04-24,3.58,1578.56,0,7.1216843983937340,TUNGABHADRA-2019-04-24
20890,Tungabhadra,2019,17,2019-04-25,3.55,1578.49,0,7.0679132913588810,TUNGABHADRA-2019-04-25
20891,Tungabhadra,2019,17,2019-04-26,3.52,1578.42,0,7.0141421843240295,TUNGABHADRA-2019-04-26
20892,Tungabhadra,2019,17,2019-04-27,3.50,1578.35,0,6.96236259977195,TUNGABHADRA-2019-04-27
20893,Tungabhadra,2019,17,2019-04-28,3.50,1578.35,0,6.96236259977195,TUNGABHADRA-2019-04-28
20894,Tungabhadra,2019,17,2019-04-29,3.44,1578.21,0,6.8548203857022450,TUNGABHADRA-2019-04-29
20895,Varahi,2019,17,2019-04-23,8.08,1896.30,1452,1564,VARAHI-2019-04-23
20896,Varahi,2019,17,2019-04-24,7.95,1895.84,1840,1224,VARAHI-2019-04-24
20897,Varahi,2019,17,2019-04-25,7.81,1895.32,1425,1257,VARAHI-2019-04-25
20898,Varahi,2019,17,2019-04-26,7.68,1894.86,1769,2273,VARAHI-2019-04-26
20899,Varahi,2019,17,2019-04-27,7.47,1894.07,1645,2148,VARAHI-2019-04-27
20900,Varahi,2019,17,2019-04-28,7.36,1893.68,2309,1749,VARAHI-2019-04-28
20901,Varahi,2019,17,2019-04-29,7.24,1893.22,1688,1296,VARAHI-2019-04-29
20902,Alamatti,2019,18,2019-04-30,30.69,1673.83,0,1725,ALAMATTI-2019-04-30
20903,Alamatti,2019,18,2019-05-01,30.54,1673.74,0,1725,ALAMATTI-2019-05-01
20904,Alamatti,2019,18,2019-05-02,30.34,1673.61,0,2928,ALAMATTI-2019-05-02
20905,Alamatti,2019,18,2019-05-03,31.14,1674.13,0,1717,ALAMATTI-2019-05-03
20906,Alamatti,2019,18,2019-05-04,29.33,1672.92,0,3877,ALAMATTI-2019-05-04
20907,Alamatti,2019,18,2019-05-05,28.95,1672.65,0,4432,ALAMATTI-2019-05-05
20908,Alamatti,2019,18,2019-05-06,28.57,1673.41,0,4352,ALAMATTI-2019-05-06
20909,Bhadra,2019,18,2019-04-30,24.67,2108.66,155,3743,BHADRA-2019-04-30
20910,Bhadra,2019,18,2019-05-01,24.37,2108.18,177,3742,BHADRA-2019-05-01
20911,Bhadra,2019,18,2019-05-02,24.06,2107.70,186,3717,BHADRA-2019-05-02
20912,Bhadra,2019,18,2019-05-03,25.61,2110.16,43,3747,BHADRA-2019-05-03
20913,Bhadra,2019,18,2019-05-04,23.43,2106.70,103,3714,BHADRA-2019-05-04
20914,Bhadra,2019,18,2019-05-05,23.12,2106.20,125,3713,BHADRA-2019-05-05
20915,Bhadra,2019,18,2019-05-06,22.82,2105.70,159,3712,BHADRA-2019-05-06
20916,Ghataprabha,2019,18,2019-04-30,6.80,2090.21,0,3542,GHATAPRABHA-2019-04-30
20917,Ghataprabha,2019,18,2019-05-01,6.50,2088.98,0,3531,GHATAPRABHA-2019-05-01
20918,Ghataprabha,2019,18,2019-05-02,6.31,2088.21,0,2147,GHATAPRABHA-2019-05-02
20919,Ghataprabha,2019,18,2019-05-03,7.72,2093.63,0,3520,GHATAPRABHA-2019-05-03
20920,Ghataprabha,2019,18,2019-05-04,6.29,2088.11,0,139,GHATAPRABHA-2019-05-04
20921,Ghataprabha,2019,18,2019-05-05,6.28,2088.06,0,139,GHATAPRABHA-2019-05-05
20922,Ghataprabha,2019,18,2019-05-06,6.26,2088.10,0,139,GHATAPRABHA-2019-05-06
20923,Harangi,2019,18,2019-04-30,1.52,2805.16,116,45,HARANGI-2019-04-30
20924,Harangi,2019,18,2019-05-01,1.52,2805.17,86,45,HARANGI-2019-05-01
20925,Harangi,2019,18,2019-05-02,1.52,2805.18,90,45,HARANGI-2019-05-02
20926,Harangi,2019,18,2019-05-03,1.52,2805.18,90,45,HARANGI-2019-05-03
20927,Harangi,2019,18,2019-05-04,1.52,2805.18,90,45,HARANGI-2019-05-04
20928,Harangi,2019,18,2019-05-05,1.52,2805.18,90,45,HARANGI-2019-05-05
20929,Harangi,2019,18,2019-05-06,1.52,2805.19,92,45,HARANGI-2019-05-06
20930,Hemavathi,2019,18,2019-04-30,5.13,2865.38,68,200,HEMAVATHI-2019-04-30
20931,Hemavathi,2019,18,2019-05-01,5.11,2865.31,40,200,HEMAVATHI-2019-05-01
20932,Hemavathi,2019,18,2019-05-02,5.10,2865.25,58,200,HEMAVATHI-2019-05-02
20933,Hemavathi,2019,18,2019-05-03,5.08,2865.19,59,200,HEMAVATHI-2019-05-03
20934,Hemavathi,2019,18,2019-05-04,5.07,2865.13,58,200,HEMAVATHI-2019-05-04
