SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
13510,Varahi,2014,27,2014-07-07,3.89,1878.78,293,1636,VARAHI-2014-07-07
13511,Varahi,2014,27,2014-07-08,3.81,1878.39,732,1627.8831,VARAHI-2014-07-08
37253,Alamatti,2014,28,2014-07-09,19.07,1664.55,0,0,ALAMATTI-2014-07-09
37254,Alamatti,2014,28,2014-07-10,19.04,1664.52,0,0,ALAMATTI-2014-07-10
37255,Alamatti,2014,28,2014-07-11,19.04,1664.62,0,0,ALAMATTI-2014-07-11
37256,Alamatti,2014,28,2014-07-12,19.04,1664.52,0,0,ALAMATTI-2014-07-12
37257,Alamatti,2014,28,2014-07-13,19.04,1664.52,0,0,ALAMATTI-2014-07-13
37258,Alamatti,2014,28,2014-07-14,19,1664.48,0,0,ALAMATTI-2014-07-14
37259,Alamatti,2014,28,2014-07-15,19,1664.48,0,0,ALAMATTI-2014-07-15
37260,Bhadra,2014,28,2014-07-09,26.69,2111.70,441,55,BHADRA-2014-07-09
37261,Bhadra,2014,28,2014-07-10,26.77,2111.83,1101,55,BHADRA-2014-07-10
37262,Bhadra,2014,28,2014-07-11,26.94,2112.08,2085,55,BHADRA-2014-07-11
37263,Bhadra,2014,28,2014-07-12,27.17,2112.41,2780,55,BHADRA-2014-07-12
37264,Bhadra,2014,28,2014-07-13,27.60,2113,4771,55,BHADRA-2014-07-13
37265,Bhadra,2014,28,2014-07-14,29.71,2116,24854,55,BHADRA-2014-07-14
37266,Bhadra,2014,28,2014-07-15,31.19,2118,17264,55,BHADRA-2014-07-15
37267,Ghataprabha,2014,28,2014-07-09,2.74,2069.26,221,85,GHATAPRABHA-2014-07-09
37268,Ghataprabha,2014,28,2014-07-10,2.74,2069.28,119,85,GHATAPRABHA-2014-07-10
37269,Ghataprabha,2014,28,2014-07-11,2.74,2069.30,117,83,GHATAPRABHA-2014-07-11
37270,Ghataprabha,2014,28,2014-07-12,2.75,2069.33,134,83,GHATAPRABHA-2014-07-12
37271,Ghataprabha,2014,28,2014-07-13,2.76,2069.38,170,85,GHATAPRABHA-2014-07-13
37272,Ghataprabha,2014,28,2014-07-14,2.80,2069.71,648,85,GHATAPRABHA-2014-07-14
37273,Ghataprabha,2014,28,2014-07-15,3.27,2072.71,5419,83,GHATAPRABHA-2014-07-15
37274,Harangi,2014,28,2014-07-09,3.23,2827.92,343,0,HARANGI-2014-07-09
37275,Harangi,2014,28,2014-07-10,3.27,2828.74,489,0,HARANGI-2014-07-10
37276,Harangi,2014,28,2014-07-11,3.34,2830.04,771,0,HARANGI-2014-07-11
37277,Harangi,2014,28,2014-07-12,3.43,2831.80,1043,0,HARANGI-2014-07-12
37278,Harangi,2014,28,2014-07-13,3.62,2834.71,2156,0,HARANGI-2014-07-13
37279,Harangi,2014,28,2014-07-14,4.34,2841.66,8359,0,HARANGI-2014-07-14
37280,Harangi,2014,28,2014-07-15,5.19,2846.75,9900,0,HARANGI-2014-07-15
37281,Hemavathi,2014,28,2014-07-09,8.16,2876.09,670,250,HEMAVATHI-2014-07-09
37282,Hemavathi,2014,28,2014-07-10,8.19,2876.17,628,250,HEMAVATHI-2014-07-10
37283,Hemavathi,2014,28,2014-07-11,8.25,2876.34,105,250,HEMAVATHI-2014-07-11
37284,Hemavathi,2014,28,2014-07-12,8.38,2876.69,1762,250,HEMAVATHI-2014-07-12
37285,Hemavathi,2014,28,2014-07-13,8.67,2877.50,3695,250,HEMAVATHI-2014-07-13
37286,Hemavathi,2014,28,2014-07-14,9.38,2879.30,8525,250,HEMAVATHI-2014-07-14
37287,Hemavathi,2014,28,2014-07-15,10.44,2881.90,12545,250,HEMAVATHI-2014-07-15
37288,K.R.S,2014,28,2014-07-09,11.66,81.92,301,351,K.R.S-2014-07-09
37289,K.R.S,2014,28,2014-07-10,11.74,82.10,302,352,K.R.S-2014-07-10
37290,K.R.S,2014,28,2014-07-11,11.85,82.32,303,353,K.R.S-2014-07-11
37291,K.R.S,2014,28,2014-07-12,11.93,82.50,305,355,K.R.S-2014-07-12
37292,K.R.S,2014,28,2014-07-13,12.10,82.85,306,356,K.R.S-2014-07-13
37293,K.R.S,2014,28,2014-07-14,12.59,83.85,310,360,K.R.S-2014-07-14
37294,K.R.S,2014,28,2014-07-15,14.04,86.65,1453,1503,K.R.S-2014-07-15
37295,Kabini,2014,28,2014-07-09,11.34,2269.29,1089,1000,KABINI-2014-07-09
37296,Kabini,2014,28,2014-07-10,11.41,2269.44,1927,1000,KABINI-2014-07-10
37297,Kabini,2014,28,2014-07-11,11.79,2270.21,5417,1000,KABINI-2014-07-11
37298,Kabini,2014,28,2014-07-12,12.28,2271.20,6779,1000,KABINI-2014-07-12
37299,Kabini,2014,28,2014-07-13,12.86,2272.34,7829,1000,KABINI-2014-07-13
37300,Kabini,2014,28,2014-07-14,14.17,2274.80,16255,1000,KABINI-2014-07-14
37301,Kabini,2014,28,2014-07-15,15.62,2277.46,20580,3667,KABINI-2014-07-15
37302,Linganamakki,2014,28,2014-07-09,17.16,1748.65,1079,0,LINGANAMAKKI-2014-07-09
37303,Linganamakki,2014,28,2014-07-10,17.43,1749,3462,0,LINGANAMAKKI-2014-07-10
37304,Linganamakki,2014,28,2014-07-11,17.63,1749.25,2273,0,LINGANAMAKKI-2014-07-11
37305,Linganamakki,2014,28,2014-07-12,17.86,1749.55,2873,0,LINGANAMAKKI-2014-07-12
37306,Linganamakki,2014,28,2014-07-13,18.92,1750.80,12384,0,LINGANAMAKKI-2014-07-13
37307,Linganamakki,2014,28,2014-07-14,22.19,1754.50,38183,0,LINGANAMAKKI-2014-07-14
37308,Linganamakki,2014,28,2014-07-15,24.34,1756.70,24801,18.981360,LINGANAMAKKI-2014-07-15
37309,Malaprabha,2014,28,2014-07-09,4.19,2035.18,0,124,MALAPRABHA-2014-07-09
37310,Malaprabha,2014,28,2014-07-10,4.17,2035.10,0,124,MALAPRABHA-2014-07-10
37311,Malaprabha,2014,28,2014-07-11,4.15,2035.02,0,124,MALAPRABHA-2014-07-11
37312,Malaprabha,2014,28,2014-07-12,4.14,2034.96,0,124,MALAPRABHA-2014-07-12
37313,Malaprabha,2014,28,2014-07-13,4.11,2034.88,0,124,MALAPRABHA-2014-07-13
37314,Malaprabha,2014,28,2014-07-14,4.09,2034.80,0,124,MALAPRABHA-2014-07-14
37315,Malaprabha,2014,28,2014-07-15,4.07,2034.72,0,124,MALAPRABHA-2014-07-15
37316,Narayanapura,2014,28,2014-07-09,17.03,1600.73,1158,44,NARAYANAPURA-2014-07-09
37317,Narayanapura,2014,28,2014-07-10,17.18,1600.98,1877,42,NARAYANAPURA-2014-07-10
37318,Narayanapura,2014,28,2014-07-11,17.21,1600.95,485,42,NARAYANAPURA-2014-07-11
37319,Narayanapura,2014,28,2014-07-12,17.21,1600.95,148,41,NARAYANAPURA-2014-07-12
37320,Narayanapura,2014,28,2014-07-13,17.18,1600.92,0,42,NARAYANAPURA-2014-07-13
37321,Narayanapura,2014,28,2014-07-14,17.18,1600.92,139,42,NARAYANAPURA-2014-07-14
37322,Narayanapura,2014,28,2014-07-15,17.18,1600.92,144,42,NARAYANAPURA-2014-07-15
37323,Supa,2014,28,2014-07-09,24.87,1713.96,437,2170.240740,SUPA-2014-07-09
37324,Supa,2014,28,2014-07-10,24.78,1713.77,1779,2878.569540,SUPA-2014-07-10
37325,Supa,2014,28,2014-07-11,24.92,1714.06,1956,306.479520,SUPA-2014-07-11
37326,Supa,2014,28,2014-07-12,25.16,1714.55,2894,135,SUPA-2014-07-12
37327,Supa,2014,28,2014-07-13,25.48,1715.21,4741,1038,SUPA-2014-07-13
37328,Supa,2014,28,2014-07-14,26.65,1717.57,13605,0,SUPA-2014-07-14
37329,Supa,2014,28,2014-07-15,27.84,1719.87,13950,265.6233,SUPA-2014-07-15
37330,Tungabhadra,2014,28,2014-07-09,14.13,1595,2041,205,TUNGABHADRA-2014-07-09
37331,Tungabhadra,2014,28,2014-07-10,14.28,1595.15,1883,55,TUNGABHADRA-2014-07-10
37332,Tungabhadra,2014,28,2014-07-11,14.32,1595.19,559,25,TUNGABHADRA-2014-07-11
37333,Tungabhadra,2014,28,2014-07-12,14.38,1595.25,796,25,TUNGABHADRA-2014-07-12
37334,Tungabhadra,2014,28,2014-07-13,14.44,1595.31,917,134,TUNGABHADRA-2014-07-13
37335,Tungabhadra,2014,28,2014-07-14,14.50,1595.37,939,150,TUNGABHADRA-2014-07-14
37336,Tungabhadra,2014,28,2014-07-15,14.65,1595.52,2004,150,TUNGABHADRA-2014-07-15
37337,Varahi,2014,28,2014-07-09,3.78,1878.26,209,507.635640,VARAHI-2014-07-09
37338,Varahi,2014,28,2014-07-10,3.84,1878.55,672,0,VARAHI-2014-07-10
37339,Varahi,2014,28,2014-07-11,3.95,1879.11,1269,0,VARAHI-2014-07-11
37340,Varahi,2014,28,2014-07-12,4.02,1879.44,828,0,VARAHI-2014-07-12
37341,Varahi,2014,28,2014-07-13,4.21,1880.36,2196,0,VARAHI-2014-07-13
37342,Varahi,2014,28,2014-07-14,4.93,1883.70,8352,0,VARAHI-2014-07-14
37343,Varahi,2014,28,2014-07-15,5.32,1885.44,4521,0,VARAHI-2014-07-15
37344,Alamatti,2014,29,2014-07-16,19.14,1664.62,1548,0,ALAMATTI-2014-07-16
37345,Alamatti,2014,29,2014-07-17,22.54,1667.73,39359,0,ALAMATTI-2014-07-17
37346,Alamatti,2014,29,2014-07-18,26.89,1670.37,56328,0,ALAMATTI-2014-07-18
37347,Alamatti,2014,29,2014-07-19,31.39,1674.29,52063,0,ALAMATTI-2014-07-19
37348,Alamatti,2014,29,2014-07-20,37.32,1677.90,68685,0,ALAMATTI-2014-07-20
37349,Alamatti,2014,29,2014-07-21,44.10,1681.51,78454,0,ALAMATTI-2014-07-21
37350,Alamatti,2014,29,2014-07-22,50.24,1684.47,71206,0,ALAMATTI-2014-07-22
37351,Bhadra,2014,29,2014-07-16,32.72,2120,17810,55,BHADRA-2014-07-16
37352,Bhadra,2014,29,2014-07-17,34.30,2122,18333,55,BHADRA-2014-07-17
37353,Bhadra,2014,29,2014-07-18,35.51,2123.50,14134,55,BHADRA-2014-07-18
37354,Bhadra,2014,29,2014-07-19,36.53,2124.75,12029,55,BHADRA-2014-07-19
37355,Bhadra,2014,29,2014-07-20,39.01,2127.66,28849,55,BHADRA-2014-07-20
37356,Bhadra,2014,29,2014-07-21,41.76,2130.75,31955,55,BHADRA-2014-07-21
37357,Bhadra,2014,29,2014-07-22,44,2133.16,26113,55,BHADRA-2014-07-22
37358,Ghataprabha,2014,29,2014-07-16,3.98,2076.90,8321,86,GHATAPRABHA-2014-07-16
37359,Ghataprabha,2014,29,2014-07-17,4.98,2082.20,11737,86,GHATAPRABHA-2014-07-17
37360,Ghataprabha,2014,29,2014-07-18,6.44,2088.73,16927,88,GHATAPRABHA-2014-07-18
37361,Ghataprabha,2014,29,2014-07-19,8.35,2095.81,22163,93,GHATAPRABHA-2014-07-19
37362,Ghataprabha,2014,29,2014-07-20,10.08,2101.25,20192,94,GHATAPRABHA-2014-07-20
37363,Ghataprabha,2014,29,2014-07-21,11.86,2106.40,20734,96,GHATAPRABHA-2014-07-21
37364,Ghataprabha,2014,29,2014-07-22,13.19,2110.05,17514,2182,GHATAPRABHA-2014-07-22
37365,Harangi,2014,29,2014-07-16,6.09,2850.79,12243,1833,HARANGI-2014-07-16
37366,Harangi,2014,29,2014-07-17,6.50,2852.61,9191,4500,HARANGI-2014-07-17
37367,Harangi,2014,29,2014-07-18,7.17,2855.07,5689,4500,HARANGI-2014-07-18
37368,Harangi,2014,29,2014-07-19,6.72,2853.59,3541,2200,HARANGI-2014-07-19
37369,Harangi,2014,29,2014-07-20,7.20,2855.15,10064,4500,HARANGI-2014-07-20
37370,Harangi,2014,29,2014-07-21,7.36,2855.62,7344,5500,HARANGI-2014-07-21
37371,Harangi,2014,29,2014-07-22,7.72,2856.68,19151,15000,HARANGI-2014-07-22
37372,Hemavathi,2014,29,2014-07-16,11.17,2883.70,9654,1125,HEMAVATHI-2014-07-16
37373,Hemavathi,2014,29,2014-07-17,12.23,2886.30,13171,2864,HEMAVATHI-2014-07-17
37374,Hemavathi,2014,29,2014-07-18,12.93,2888,14148,6075,HEMAVATHI-2014-07-18
37375,Hemavathi,2014,29,2014-07-19,14.05,2890,14908,1828,HEMAVATHI-2014-07-19
37376,Hemavathi,2014,29,2014-07-20,15.74,2893,19865,250,HEMAVATHI-2014-07-20
37377,Hemavathi,2014,29,2014-07-21,17.57,2896.25,21499,250,HEMAVATHI-2014-07-21
37378,Hemavathi,2014,29,2014-07-22,19.26,2899.25,19874,250,HEMAVATHI-2014-07-22
37379,K.R.S,2014,29,2014-07-16,15.58,89.40,24579,6602,K.R.S-2014-07-16
37380,K.R.S,2014,29,2014-07-17,16.73,91.30,25747,12423,K.R.S-2014-07-17
37381,K.R.S,2014,29,2014-07-18,18.20,93.60,27506,10381,K.R.S-2014-07-18
37382,K.R.S,2014,29,2014-07-19,19.76,95.90,29190,10964,K.R.S-2014-07-19
37383,K.R.S,2014,29,2014-07-20,21.02,97.65,26211,11525,K.R.S-2014-07-20
37384,K.R.S,2014,29,2014-07-21,22.61,99.75,24649,6138,K.R.S-2014-07-21
37385,K.R.S,2014,29,2014-07-22,24.75,102.40,26167,1340,K.R.S-2014-07-22
37386,Kabini,2014,29,2014-07-16,16.64,2279.28,21453,9600,KABINI-2014-07-16
37387,Kabini,2014,29,2014-07-17,17.42,2280.64,20744,11500,KABINI-2014-07-17
37388,Kabini,2014,29,2014-07-18,17.63,2280.99,20186,17608,KABINI-2014-07-18
37389,Kabini,2014,29,2014-07-19,18.05,2281.69,23805,18700,KABINI-2014-07-19
37390,Kabini,2014,29,2014-07-20,18.87,2283,17085,7375,KABINI-2014-07-20
37391,Kabini,2014,29,2014-07-21,18.62,2282.61,25338,27875,KABINI-2014-07-21
37392,Kabini,2014,29,2014-07-22,18.04,2281.66,28086,33596,KABINI-2014-07-22
37393,Linganamakki,2014,29,2014-07-16,28.82,1761.05,51998,0,LINGANAMAKKI-2014-07-16
37394,Linganamakki,2014,29,2014-07-17,31.80,1763.70,34615,0,LINGANAMAKKI-2014-07-17
37395,Linganamakki,2014,29,2014-07-18,34.27,1765.80,28647,0,LINGANAMAKKI-2014-07-18
37396,Linganamakki,2014,29,2014-07-19,37.34,1768.20,35044,0,LINGANAMAKKI-2014-07-19
37397,Linganamakki,2014,29,2014-07-20,39.72,1770.10,28051,0,LINGANAMAKKI-2014-07-20
37398,Linganamakki,2014,29,2014-07-21,42.94,1772.40,37672,0,LINGANAMAKKI-2014-07-21
37399,Linganamakki,2014,29,2014-07-22,48.08,1775.90,58701,0,LINGANAMAKKI-2014-07-22
37400,Malaprabha,2014,29,2014-07-16,4.05,2034.64,0,124,MALAPRABHA-2014-07-16
37401,Malaprabha,2014,29,2014-07-17,4.29,2035.52,2855,124,MALAPRABHA-2014-07-17
37402,Malaprabha,2014,29,2014-07-18,4.56,2036.50,3306,124,MALAPRABHA-2014-07-18
37403,Malaprabha,2014,29,2014-07-19,4.92,2037.70,4232,124,MALAPRABHA-2014-07-19
37404,Malaprabha,2014,29,2014-07-20,5.65,2040,8654,124,MALAPRABHA-2014-07-20
37405,Malaprabha,2014,29,2014-07-21,6.32,2041.90,7878,124,MALAPRABHA-2014-07-21
37406,Malaprabha,2014,29,2014-07-22,6.64,2042.75,3804,124,MALAPRABHA-2014-07-22
37407,Narayanapura,2014,29,2014-07-16,17.15,1600.88,0,41,NARAYANAPURA-2014-07-16
37408,Narayanapura,2014,29,2014-07-17,17.12,1600.93,0,40,NARAYANAPURA-2014-07-17
37409,Narayanapura,2014,29,2014-07-18,17.09,1600.82,0,41,NARAYANAPURA-2014-07-18
37410,Narayanapura,2014,29,2014-07-19,16.94,1600.65,0,959,NARAYANAPURA-2014-07-19
37411,Narayanapura,2014,29,2014-07-20,16.91,1600.62,0,38,NARAYANAPURA-2014-07-20
37412,Narayanapura,2014,29,2014-07-21,16.88,1600.59,0,41,NARAYANAPURA-2014-07-21
37413,Narayanapura,2014,29,2014-07-22,16.88,1600.59,122,41,NARAYANAPURA-2014-07-22
37414,Supa,2014,29,2014-07-16,30.42,1724.62,29882,0,SUPA-2014-07-16
37415,Supa,2014,29,2014-07-17,32.28,1727.90,21584,0,SUPA-2014-07-17
37416,Supa,2014,29,2014-07-18,33.53,1730.04,14403,0,SUPA-2014-07-18
37417,Supa,2014,29,2014-07-19,35.01,1732.50,17002,0,SUPA-2014-07-19
37418,Supa,2014,29,2014-07-20,37.02,1735.78,23263,0,SUPA-2014-07-20
37419,Supa,2014,29,2014-07-21,39.18,1739.22,25075,0,SUPA-2014-07-21
37420,Supa,2014,29,2014-07-22,41.61,1742.99,28299,0,SUPA-2014-07-22
37421,Tungabhadra,2014,29,2014-07-16,16.84,1597.61,25967,475,TUNGABHADRA-2014-07-16
37422,Tungabhadra,2014,29,2014-07-17,20.56,1600.74,43574,350,TUNGABHADRA-2014-07-17
37423,Tungabhadra,2014,29,2014-07-18,23.73,1603.08,37068,250,TUNGABHADRA-2014-07-18
37424,Tungabhadra,2014,29,2014-07-19,27.39,1605.50,42726,250,TUNGABHADRA-2014-07-19
37425,Tungabhadra,2014,29,2014-07-20,30.74,1607.52,39239,250,TUNGABHADRA-2014-07-20
37426,Tungabhadra,2014,29,2014-07-21,34,1609.34,38168,150,TUNGABHADRA-2014-07-21
37427,Tungabhadra,2014,29,2014-07-22,39.21,1612,60639,150,TUNGABHADRA-2014-07-22
37428,Varahi,2014,29,2014-07-16,5.78,1887.41,5355,0,VARAHI-2014-07-16
37429,Varahi,2014,29,2014-07-17,6.12,1888.82,3906,0,VARAHI-2014-07-17
37430,Varahi,2014,29,2014-07-18,6.29,1889.54,2044,0,VARAHI-2014-07-18
37431,Varahi,2014,29,2014-07-19,6.98,1892.23,7916,0,VARAHI-2014-07-19
37432,Varahi,2014,29,2014-07-20,7.58,1894.46,6908,0,VARAHI-2014-07-20
37433,Varahi,2014,29,2014-07-21,8.14,1896.50,6475,0,VARAHI-2014-07-21
37434,Varahi,2014,29,2014-07-22,8.59,1898.07,5021,0,VARAHI-2014-07-22
37435,Alamatti,2014,30,2014-07-23,55.47,1686.76,60437,0,ALAMATTI-2014-07-23
37436,Alamatti,2014,30,2014-07-24,64.97,1690.37,109923,0,ALAMATTI-2014-07-24
37437,Alamatti,2014,30,2014-07-25,75.14,1693.65,117675,0,ALAMATTI-2014-07-25
37438,Alamatti,2014,30,2014-07-26,86.97,1696.93,155278,18283,ALAMATTI-2014-07-26
37439,Alamatti,2014,30,2014-07-27,97.70,1699.56,166175,45000,ALAMATTI-2014-07-27
37440,Alamatti,2014,30,2014-07-28,106.63,1701.53,145304,42000,ALAMATTI-2014-07-28
37441,Alamatti,2014,30,2014-07-29,109.76,1702.18,108501,72298,ALAMATTI-2014-07-29
37442,Bhadra,2014,30,2014-07-23,46.01,2135.25,23281,55,BHADRA-2014-07-23
37443,Bhadra,2014,30,2014-07-24,48.57,2137.83,29800,55,BHADRA-2014-07-24
37444,Bhadra,2014,30,2014-07-25,50.53,2139.75,22823,55,BHADRA-2014-07-25
37445,Bhadra,2014,30,2014-07-26,52.10,2141.25,18300,55,BHADRA-2014-07-26
37446,Bhadra,2014,30,2014-07-27,53.43,2142.50,15547,55,BHADRA-2014-07-27
37447,Bhadra,2014,30,2014-07-28,54.77,2143.75,16259,522,BHADRA-2014-07-28
37448,Bhadra,2014,30,2014-07-29,55.78,2144.60,13977,2255,BHADRA-2014-07-29
37449,Ghataprabha,2014,30,2014-07-23,14.61,2113.75,18490,2105,GHATAPRABHA-2014-07-23
37450,Ghataprabha,2014,30,2014-07-24,16.73,2118.91,26656,2106,GHATAPRABHA-2014-07-24
37451,Ghataprabha,2014,30,2014-07-25,19.37,2124.85,32755,2108,GHATAPRABHA-2014-07-25
37452,Ghataprabha,2014,30,2014-07-26,21.93,2130.20,31702,2120,GHATAPRABHA-2014-07-26
37453,Ghataprabha,2014,30,2014-07-27,23.33,2133,18356,2128,GHATAPRABHA-2014-07-27
37454,Ghataprabha,2014,30,2014-07-28,24.23,2134.75,12520,2130,GHATAPRABHA-2014-07-28
37455,Ghataprabha,2014,30,2014-07-29,24.80,2135.85,8758,2135,GHATAPRABHA-2014-07-29
37456,Harangi,2014,30,2014-07-23,7.61,2856.37,7411,550,HARANGI-2014-07-23
37457,Harangi,2014,30,2014-07-24,7.77,2856.83,17825,600,HARANGI-2014-07-24
37458,Harangi,2014,30,2014-07-25,7.43,2855.84,7175,500,HARANGI-2014-07-25
37459,Harangi,2014,30,2014-07-26,7.27,2855.36,4372,200,HARANGI-2014-07-26
37460,Harangi,2014,30,2014-07-27,7.49,2856.02,8841,400,HARANGI-2014-07-27
37461,Harangi,2014,30,2014-07-28,7.61,2856.38,14939,200,HARANGI-2014-07-28
37462,Harangi,2014,30,2014-07-29,7.23,2855.26,6256,400,HARANGI-2014-07-29
37463,Hemavathi,2014,30,2014-07-23,21.52,2902.75,26525,0,HEMAVATHI-2014-07-23
37464,Hemavathi,2014,30,2014-07-24,23.59,2905.75,24239,0,HEMAVATHI-2014-07-24
37465,Hemavathi,2014,30,2014-07-25,25.68,2908.66,24562,0,HEMAVATHI-2014-07-25
37466,Hemavathi,2014,30,2014-07-26,27.06,2910.50,17986,1750,HEMAVATHI-2014-07-26
37467,Hemavathi,2014,30,2014-07-27,27.90,2911.59,12706,2750,HEMAVATHI-2014-07-27
37468,Hemavathi,2014,30,2014-07-28,28.89,2912.83,11876,0,HEMAVATHI-2014-07-28
37469,Hemavathi,2014,30,2014-07-29,29.91,2914.08,12110,0,HEMAVATHI-2014-07-29
37470,K.R.S,2014,30,2014-07-23,27.17,105.20,33132,200,K.R.S-2014-07-23
37471,K.R.S,2014,30,2014-07-24,29.19,107.40,30129,200,K.R.S-2014-07-24
37472,K.R.S,2014,30,2014-07-25,31.52,109.80,34956,200,K.R.S-2014-07-25
37473,K.R.S,2014,30,2014-07-26,33.31,111.55,32359,200,K.R.S-2014-07-26
37474,K.R.S,2014,30,2014-07-27,34.42,112.60,25656,200,K.R.S-2014-07-27
37475,K.R.S,2014,30,2014-07-28,34.85,113,17941,200,K.R.S-2014-07-28
37476,K.R.S,2014,30,2014-07-29,35.55,113.65,18797,200,K.R.S-2014-07-29
37477,Kabini,2014,30,2014-07-23,17.82,2281.30,28640,1200,KABINI-2014-07-23
37478,Kabini,2014,30,2014-07-24,17.78,2281.23,34872,1200,KABINI-2014-07-24
37479,Kabini,2014,30,2014-07-25,17.66,2281.04,35159,1200,KABINI-2014-07-25
37480,Kabini,2014,30,2014-07-26,17.27,2280.38,32565,1783,KABINI-2014-07-26
37481,Kabini,2014,30,2014-07-27,16.57,2279.17,25842,2000,KABINI-2014-07-27
37482,Kabini,2014,30,2014-07-28,16.82,2279.60,14574,2000,KABINI-2014-07-28
37483,Kabini,2014,30,2014-07-29,17.02,2279.95,14090,2000,KABINI-2014-07-29
37484,Linganamakki,2014,30,2014-07-23,52.03,1778.40,46341,0,LINGANAMAKKI-2014-07-23
37485,Linganamakki,2014,30,2014-07-24,56.69,1781.20,53678,0,LINGANAMAKKI-2014-07-24
37486,Linganamakki,2014,30,2014-07-25,60.40,1783.30,43035,0,LINGANAMAKKI-2014-07-25
37487,Linganamakki,2014,30,2014-07-26,64.29,1785.45,45381,0,LINGANAMAKKI-2014-07-26
37488,Linganamakki,2014,30,2014-07-27,66.80,1786.75,29146,0,LINGANAMAKKI-2014-07-27
37489,Linganamakki,2014,30,2014-07-28,68.99,1787.85,25406,0,LINGANAMAKKI-2014-07-28
37490,Linganamakki,2014,30,2014-07-29,72.91,1789.85,23197,0,LINGANAMAKKI-2014-07-29
37491,Malaprabha,2014,30,2014-07-23,7.25,2044.40,7207,124,MALAPRABHA-2014-07-23
37492,Malaprabha,2014,30,2014-07-24,8.23,2046.60,11454,124,MALAPRABHA-2014-07-24
37493,Malaprabha,2014,30,2014-07-25,9.21,2048.70,11420,124,MALAPRABHA-2014-07-25
37494,Malaprabha,2014,30,2014-07-26,10.11,2050.30,10598,124,MALAPRABHA-2014-07-26
37495,Malaprabha,2014,30,2014-07-27,10.60,2051.40,5748,124,MALAPRABHA-2014-07-27
37496,Malaprabha,2014,30,2014-07-28,11.05,2052.20,5390,124,MALAPRABHA-2014-07-28
37497,Malaprabha,2014,30,2014-07-29,11.35,2052.70,3573,124,MALAPRABHA-2014-07-29
37498,Narayanapura,2014,30,2014-07-23,16.91,1600.62,455,40,NARAYANAPURA-2014-07-23
37499,Narayanapura,2014,30,2014-07-24,16.94,1600.65,446,40,NARAYANAPURA-2014-07-24
37500,Narayanapura,2014,30,2014-07-25,16.94,1600.65,123,41,NARAYANAPURA-2014-07-25
37501,Narayanapura,2014,30,2014-07-26,17.73,1601.58,9798,635,NARAYANAPURA-2014-07-26
37502,Narayanapura,2014,30,2014-07-27,21.24,1605.52,44466,3735,NARAYANAPURA-2014-07-27
37503,Narayanapura,2014,30,2014-07-28,24.68,1608.20,46693,6735,NARAYANAPURA-2014-07-28
37504,Narayanapura,2014,30,2014-07-29,27.41,1610.61,68252,36478,NARAYANAPURA-2014-07-29
37505,Supa,2014,30,2014-07-23,44.69,1747.58,35726,0,SUPA-2014-07-23
37506,Supa,2014,30,2014-07-24,48.85,1753.49,48172,0,SUPA-2014-07-24
37507,Supa,2014,30,2014-07-25,51.50,1757.10,30588,0,SUPA-2014-07-25
37508,Supa,2014,30,2014-07-26,53.69,1760.05,25350,0,SUPA-2014-07-26
37509,Supa,2014,30,2014-07-27,55.42,1762.34,20304,0,SUPA-2014-07-27
37510,Supa,2014,30,2014-07-28,56.66,1763.98,13892,0,SUPA-2014-07-28
37511,Supa,2014,30,2014-07-29,59.41,1767.59,14093,0,SUPA-2014-07-29
37512,Tungabhadra,2014,30,2014-07-23,45,1614.67,68312,1116,TUNGABHADRA-2014-07-23
37513,Tungabhadra,2014,30,2014-07-24,51.33,1617.34,75818,2333,TUNGABHADRA-2014-07-24
37514,Tungabhadra,2014,30,2014-07-25,56.88,1619.50,67437,2953,TUNGABHADRA-2014-07-25
37515,Tungabhadra,2014,30,2014-07-26,64.61,1622.27,92891,3230,TUNGABHADRA-2014-07-26
37516,Tungabhadra,2014,30,2014-07-27,71.10,1624.42,78609,3220,TUNGABHADRA-2014-07-27
37517,Tungabhadra,2014,30,2014-07-28,76.34,1626.07,64846,3749,TUNGABHADRA-2014-07-28
37518,Tungabhadra,2014,30,2014-07-29,81.15,1627.56,60133,4237,TUNGABHADRA-2014-07-29
37519,Varahi,2014,30,2014-07-23,9.28,1900.43,8066,0,VARAHI-2014-07-23
37520,Varahi,2014,30,2014-07-24,9.76,1902.01,5573,0,VARAHI-2014-07-24
37521,Varahi,2014,30,2014-07-25,10.30,1903.71,6445,0,VARAHI-2014-07-25
37522,Varahi,2014,30,2014-07-26,10.83,1905.35,6072,0,VARAHI-2014-07-26
37523,Varahi,2014,30,2014-07-27,11.23,1906.57,4688,0,VARAHI-2014-07-27
37524,Varahi,2014,30,2014-07-28,11.64,1907.78,4763,0,VARAHI-2014-07-28
37525,Varahi,2014,30,2014-07-29,12.37,1909.88,3797,0,VARAHI-2014-07-29
37526,Alamatti,2014,31,2014-07-30,107.41,1701.69,81098,108250,ALAMATTI-2014-07-30
37527,Alamatti,2014,31,2014-07-31,106.63,1701.53,87079,90131,ALAMATTI-2014-07-31
37528,Alamatti,2014,31,2014-08-01,105.12,1701.20,103406,120849,ALAMATTI-2014-08-01
