SL_NO,RESERVOIR,YEAR,WEEK_NO,FLOW_DATE,PRESENT_STORAGE_TMC,RES_LEVEL_FT,INFLOW_CUSECS,OUTFLOW_CUECS,UNIQUE_KEY
15641,Kabini,2018,11,2018-03-13,8.42,2262.80,58,1850,KABINI-2018-03-13
15642,Kabini,2018,11,2018-03-14,8.28,2262.44,129,1750,KABINI-2018-03-14
15643,Kabini,2018,11,2018-03-15,8.26,2262.40,1649,1750,KABINI-2018-03-15
15644,Kabini,2018,11,2018-03-16,8.30,2262.50,1064,500,KABINI-2018-03-16
15645,Kabini,2018,11,2018-03-17,8.34,2262.60,839,275,KABINI-2018-03-17
15646,Kabini,2018,11,2018-03-18,8.36,2262.64,479,200,KABINI-2018-03-18
15647,Linganamakki,2018,11,2018-03-12,49.58,1776.85,674,3799,LINGANAMAKKI-2018-03-12
15648,Linganamakki,2018,11,2018-03-13,49.10,1776.55,57,5196,LINGANAMAKKI-2018-03-13
15649,Linganamakki,2018,11,2018-03-14,48.63,1776.25,0,4877,LINGANAMAKKI-2018-03-14
15650,Linganamakki,2018,11,2018-03-15,48.16,1775.95,548,5869,LINGANAMAKKI-2018-03-15
15651,Linganamakki,2018,11,2018-03-16,47.76,1775.70,0,4578,LINGANAMAKKI-2018-03-16
15652,Linganamakki,2018,11,2018-03-17,47.44,1775.50,0,3023,LINGANAMAKKI-2018-03-17
15653,Linganamakki,2018,11,2018-03-18,47.20,1775.35,499,2675,LINGANAMAKKI-2018-03-18
15654,Malaprabha,2018,11,2018-03-12,7.11,2043.95,0,138,MALAPRABHA-2018-03-12
15655,Malaprabha,2018,11,2018-03-13,7.09,2043.90,0,138,MALAPRABHA-2018-03-13
15656,Malaprabha,2018,11,2018-03-14,7.07,2043.85,0,138,MALAPRABHA-2018-03-14
15657,Malaprabha,2018,11,2018-03-15,7.05,2043.80,0,138,MALAPRABHA-2018-03-15
15658,Malaprabha,2018,11,2018-03-16,7.03,2043.75,0,138,MALAPRABHA-2018-03-16
15659,Malaprabha,2018,11,2018-03-17,7.01,2043.70,0,138,MALAPRABHA-2018-03-17
15660,Malaprabha,2018,11,2018-03-18,6.99,2043.65,0,138,MALAPRABHA-2018-03-18
15661,Narayanapura,2018,11,2018-03-12,19.92,1603.85,0,314,NARAYANAPURA-2018-03-12
15662,Narayanapura,2018,11,2018-03-13,19.89,1603.81,0,314,NARAYANAPURA-2018-03-13
15663,Narayanapura,2018,11,2018-03-14,19.89,1603.81,469,314,NARAYANAPURA-2018-03-14
15664,Narayanapura,2018,11,2018-03-15,19.89,1603.82,0,175,NARAYANAPURA-2018-03-15
15665,Narayanapura,2018,11,2018-03-16,19.89,1603.82,320,165,NARAYANAPURA-2018-03-16
15666,Narayanapura,2018,11,2018-03-17,19.86,1603.79,0,146,NARAYANAPURA-2018-03-17
15667,Narayanapura,2018,11,2018-03-18,19.86,1603.79,0,119,NARAYANAPURA-2018-03-18
15668,Supa,2018,11,2018-03-12,68.93,1779.63,167,1740.61,SUPA-2018-03-12
15669,Supa,2018,11,2018-03-13,68.85,1779.53,175,1116.54,SUPA-2018-03-13
15670,Supa,2018,11,2018-03-14,68.49,1778.42,2256,4608.79,SUPA-2018-03-14
15671,Supa,2018,11,2018-03-15,68.06,1778.58,323,5006.44,SUPA-2018-03-15
15672,Supa,2018,11,2018-03-16,67.85,1778.32,357,2846.93,SUPA-2018-03-16
15673,Supa,2018,11,2018-03-17,67.72,1778.15,380,1937.19,SUPA-2018-03-17
15674,Supa,2018,11,2018-03-18,67.53,1777.92,82,2251.88,SUPA-2018-03-18
15675,Tungabhadra,2018,11,2018-03-12,7.34,1586.28,0,2170,TUNGABHADRA-2018-03-12
15676,Tungabhadra,2018,11,2018-03-13,7.15,1585.97,0,2089,TUNGABHADRA-2018-03-13
15677,Tungabhadra,2018,11,2018-03-14,6.97,1585.67,0,1911,TUNGABHADRA-2018-03-14
15678,Tungabhadra,2018,11,2018-03-15,6.80,1585.36,0,1979,TUNGABHADRA-2018-03-15
15679,Tungabhadra,2018,11,2018-03-16,6.64,1585.09,0,1714,TUNGABHADRA-2018-03-16
15680,Tungabhadra,2018,11,2018-03-17,6.51,1584.86,0,1456,TUNGABHADRA-2018-03-17
15681,Tungabhadra,2018,11,2018-03-18,6.37,1584.60,0,1563,TUNGABHADRA-2018-03-18
15682,Varahi,2018,11,2018-03-12,10.01,1902.79,0,1140,VARAHI-2018-03-12
15683,Varahi,2018,11,2018-03-13,10.01,1902.79,0,0,VARAHI-2018-03-13
15684,Varahi,2018,11,2018-03-14,9.97,1902.66,0,322,VARAHI-2018-03-14
15685,Varahi,2018,11,2018-03-15,9.89,1902.43,0,647,VARAHI-2018-03-15
15686,Varahi,2018,11,2018-03-16,9.83,1902.24,0,639,VARAHI-2018-03-16
15687,Varahi,2018,11,2018-03-17,9.77,1902.04,0,649,VARAHI-2018-03-17
15688,Varahi,2018,11,2018-03-18,9.70,1901.81,0,635,VARAHI-2018-03-18
15689,Alamatti,2018,12,2018-03-19,32.49,1676.82,0,1721,ALAMATTI-2018-03-19
15690,Alamatti,2018,12,2018-03-20,32.32,1676.72,0,661,ALAMATTI-2018-03-20
15691,Alamatti,2018,12,2018-03-21,31.40,1676.16,0,11720,ALAMATTI-2018-03-21
15692,Alamatti,2018,12,2018-03-22,30.32,1675.50,0,11749,ALAMATTI-2018-03-22
15693,Alamatti,2018,12,2018-03-23,30.57,1674.79,0,12214,ALAMATTI-2018-03-23
15694,Alamatti,2018,12,2018-03-24,29.71,1674.23,0,9976,ALAMATTI-2018-03-24
15695,Alamatti,2018,12,2018-03-25,28.71,1673.57,0,11586,ALAMATTI-2018-03-25
15696,Bhadra,2018,12,2018-03-19,28.83,2114.77,107,3620,BHADRA-2018-03-19
15697,Bhadra,2018,12,2018-03-20,28.53,2114.35,51,3489,BHADRA-2018-03-20
15698,Bhadra,2018,12,2018-03-21,28.23,2113.93,51,3380,BHADRA-2018-03-21
15699,Bhadra,2018,12,2018-03-22,27.94,2113.52,148,3420,BHADRA-2018-03-22
15700,Bhadra,2018,12,2018-03-23,27.59,2113.02,127,4070,BHADRA-2018-03-23
15701,Bhadra,2018,12,2018-03-24,26.96,2112.10,161,7370,BHADRA-2018-03-24
15702,Bhadra,2018,12,2018-03-25,26.32,2111.16,101,7474,BHADRA-2018-03-25
15703,Ghataprabha,2018,12,2018-03-19,13.85,2111.80,0,351,GHATAPRABHA-2018-03-19
15704,Ghataprabha,2018,12,2018-03-20,13.81,2111.71,0,395,GHATAPRABHA-2018-03-20
15705,Ghataprabha,2018,12,2018-03-21,13.78,2111.63,0,280,GHATAPRABHA-2018-03-21
15706,Ghataprabha,2018,12,2018-03-22,13.75,2111.55,0,351,GHATAPRABHA-2018-03-22
15707,Ghataprabha,2018,12,2018-03-23,13.72,2111.46,0,395,GHATAPRABHA-2018-03-23
15708,Ghataprabha,2018,12,2018-03-24,13.69,2111.38,0,351,GHATAPRABHA-2018-03-24
15709,Ghataprabha,2018,12,2018-03-25,13.66,2111.30,0,351,GHATAPRABHA-2018-03-25
15710,Harangi,2018,12,2018-03-19,2.18,2814.61,94,45,HARANGI-2018-03-19
15711,Harangi,2018,12,2018-03-20,2.19,2814.68,118,45,HARANGI-2018-03-20
15712,Harangi,2018,12,2018-03-21,2.20,2814.78,163,45,HARANGI-2018-03-21
15713,Harangi,2018,12,2018-03-22,2.17,2814.50,125,155,HARANGI-2018-03-22
15714,Harangi,2018,12,2018-03-23,2.12,2813.82,145,385,HARANGI-2018-03-23
15715,Harangi,2018,12,2018-03-24,2.07,2813.13,235,303,HARANGI-2018-03-24
15716,Harangi,2018,12,2018-03-25,2.02,2812.49,203,295,HARANGI-2018-03-25
15717,Hemavathi,2018,12,2018-03-19,6.40,2870.06,12,550,HEMAVATHI-2018-03-19
15718,Hemavathi,2018,12,2018-03-20,6.35,2869.79,32,550,HEMAVATHI-2018-03-20
15719,Hemavathi,2018,12,2018-03-21,6.31,2869.54,24,500,HEMAVATHI-2018-03-21
15720,Hemavathi,2018,12,2018-03-22,6.26,2869.29,24,500,HEMAVATHI-2018-03-22
15721,Hemavathi,2018,12,2018-03-23,6.22,2869.04,22,500,HEMAVATHI-2018-03-23
15722,Hemavathi,2018,12,2018-03-24,6.17,2868.89,24,500,HEMAVATHI-2018-03-24
15723,Hemavathi,2018,12,2018-03-25,6.13,2868.76,27,500,HEMAVATHI-2018-03-25
15724,K.R.S,2018,12,2018-03-19,11.93,82.49,163,3068,K.R.S-2018-03-19
15725,K.R.S,2018,12,2018-03-20,11.67,81.95,173,3064,K.R.S-2018-03-20
15726,K.R.S,2018,12,2018-03-21,11.42,81.40,195,3061,K.R.S-2018-03-21
15727,K.R.S,2018,12,2018-03-22,11.16,80.84,162,3057,K.R.S-2018-03-22
15728,K.R.S,2018,12,2018-03-23,11.07,80.64,169,1134,K.R.S-2018-03-23
15729,K.R.S,2018,12,2018-03-24,11.05,80.59,154,341,K.R.S-2018-03-24
15730,K.R.S,2018,12,2018-03-25,11.03,80.54,153,340,K.R.S-2018-03-25
15731,Kabini,2018,12,2018-03-19,8.36,2262.65,337,200,KABINI-2018-03-19
15732,Kabini,2018,12,2018-03-20,8.36,2262.64,242,200,KABINI-2018-03-20
15733,Kabini,2018,12,2018-03-21,8.35,2262.61,147,200,KABINI-2018-03-21
15734,Kabini,2018,12,2018-03-22,8.31,2262.53,109,400,KABINI-2018-03-22
15735,Kabini,2018,12,2018-03-23,8.26,2262.40,71,600,KABINI-2018-03-23
15736,Kabini,2018,12,2018-03-24,8.21,2262.27,70,600,KABINI-2018-03-24
15737,Kabini,2018,12,2018-03-25,8.16,2262.15,68,550,KABINI-2018-03-25
15738,Linganamakki,2018,12,2018-03-19,46.97,1775.20,499,2675,LINGANAMAKKI-2018-03-19
15739,Linganamakki,2018,12,2018-03-20,46.73,1775.05,658,2782,LINGANAMAKKI-2018-03-20
15740,Linganamakki,2018,12,2018-03-21,46.44,1774.85,0,3646,LINGANAMAKKI-2018-03-21
15741,Linganamakki,2018,12,2018-03-22,46.08,1774.60,601,4101,LINGANAMAKKI-2018-03-22
15742,Linganamakki,2018,12,2018-03-23,45.73,1774.35,0,4049,LINGANAMAKKI-2018-03-23
15743,Linganamakki,2018,12,2018-03-24,45.38,1774.10,707,4184,LINGANAMAKKI-2018-03-24
15744,Linganamakki,2018,12,2018-03-25,45.02,1773.85,143,4180,LINGANAMAKKI-2018-03-25
15745,Malaprabha,2018,12,2018-03-19,6.97,2043.60,0,138,MALAPRABHA-2018-03-19
15746,Malaprabha,2018,12,2018-03-20,6.95,2043.55,0,138,MALAPRABHA-2018-03-20
15747,Malaprabha,2018,12,2018-03-21,6.93,2043.50,0,138,MALAPRABHA-2018-03-21
15748,Malaprabha,2018,12,2018-03-22,6.91,2043.45,0,138,MALAPRABHA-2018-03-22
15749,Malaprabha,2018,12,2018-03-23,6.89,2043.40,0,138,MALAPRABHA-2018-03-23
15750,Malaprabha,2018,12,2018-03-24,6.84,2043.27,0,434,MALAPRABHA-2018-03-24
15751,Malaprabha,2018,12,2018-03-25,6.78,2043.10,0,448,MALAPRABHA-2018-03-25
15752,Narayanapura,2018,12,2018-03-19,19.86,1603.79,301,119,NARAYANAPURA-2018-03-19
15753,Narayanapura,2018,12,2018-03-20,19.82,1603.75,0,119,NARAYANAPURA-2018-03-20
15754,Narayanapura,2018,12,2018-03-21,20.52,1604.44,8667,403,NARAYANAPURA-2018-03-21
15755,Narayanapura,2018,12,2018-03-22,20.72,1604.64,9403,6878,NARAYANAPURA-2018-03-22
15756,Narayanapura,2018,12,2018-03-23,20.52,1604.44,9166,11319,NARAYANAPURA-2018-03-23
15757,Narayanapura,2018,12,2018-03-24,19.89,1603.81,4797,11933,NARAYANAPURA-2018-03-24
15758,Narayanapura,2018,12,2018-03-25,19.53,1603.46,7939,11933,NARAYANAPURA-2018-03-25
15759,Supa,2018,12,2018-03-19,67.29,1777.63,597,3381.49,SUPA-2018-03-19
15760,Supa,2018,12,2018-03-20,67.17,1777.46,196,1741.02,SUPA-2018-03-20
15761,Supa,2018,12,2018-03-21,66.92,1777.17,80,2853.88,SUPA-2018-03-21
15762,Supa,2018,12,2018-03-22,66.69,1776.87,175,2942.56,SUPA-2018-03-22
15763,Supa,2018,12,2018-03-23,66.47,1776.61,276,2733.31,SUPA-2018-03-23
15764,Supa,2018,12,2018-03-24,66.21,1776.28,210,3269.51,SUPA-2018-03-24
15765,Supa,2018,12,2018-03-25,65.83,1775.82,146,4422.02,SUPA-2018-03-25
15766,Tungabhadra,2018,12,2018-03-19,6.25,1584.37,0,1390,TUNGABHADRA-2018-03-19
15767,Tungabhadra,2018,12,2018-03-20,6.13,1584.15,0,1312,TUNGABHADRA-2018-03-20
15768,Tungabhadra,2018,12,2018-03-21,6,1583.91,0,1401,TUNGABHADRA-2018-03-21
15769,Tungabhadra,2018,12,2018-03-22,5.87,1583.67,0,1338,TUNGABHADRA-2018-03-22
15770,Tungabhadra,2018,12,2018-03-23,5.74,1583.41,0,1466,TUNGABHADRA-2018-03-23
15771,Tungabhadra,2018,12,2018-03-24,5.61,1583.16,0,1408,TUNGABHADRA-2018-03-24
15772,Tungabhadra,2018,12,2018-03-25,5.46,1582.86,0,1661,TUNGABHADRA-2018-03-25
15773,Varahi,2018,12,2018-03-19,9.68,1901.74,212,445,VARAHI-2018-03-19
15774,Varahi,2018,12,2018-03-20,9.66,1901.68,35,269,VARAHI-2018-03-20
15775,Varahi,2018,12,2018-03-21,9.58,1901.42,0,625,VARAHI-2018-03-21
15776,Varahi,2018,12,2018-03-22,9.50,1901.15,0,642,VARAHI-2018-03-22
15777,Varahi,2018,12,2018-03-23,9.44,1900.96,0,632,VARAHI-2018-03-23
15778,Varahi,2018,12,2018-03-24,9.33,1900.60,0,616,VARAHI-2018-03-24
15779,Varahi,2018,12,2018-03-25,9.30,1900.60,0,618,VARAHI-2018-03-25
15780,Alamatti,2018,13,2018-03-26,27.74,1672.91,0,11377,ALAMATTI-2018-03-26
15781,Alamatti,2018,13,2018-03-27,27.74,1672.91,0,11377,ALAMATTI-2018-03-27
15782,Alamatti,2018,13,2018-03-28,26.30,1671.89,0,5467,ALAMATTI-2018-03-28
15783,Alamatti,2018,13,2018-03-29,25.31,1671.17,0,10623,ALAMATTI-2018-03-29
15784,Alamatti,2018,13,2018-03-30,24.91,1670.88,0,5092,ALAMATTI-2018-03-30
15785,Alamatti,2018,13,2018-03-31,24.69,1670.72,0,2125,ALAMATTI-2018-03-31
15786,Alamatti,2018,13,2018-04-01,24.47,1670.55,0,2107,ALAMATTI-2018-04-01
15787,Bhadra,2018,13,2018-03-26,25.68,2110.20,64,7370,BHADRA-2018-03-26
15788,Bhadra,2018,13,2018-03-27,25.04,2109.22,66,7420,BHADRA-2018-03-27
15789,Bhadra,2018,13,2018-03-28,24.41,2108.25,154,7370,BHADRA-2018-03-28
15790,Bhadra,2018,13,2018-03-29,23.77,2107.25,129,7370,BHADRA-2018-03-29
15791,Bhadra,2018,13,2018-03-30,23.61,2107,171,3516,BHADRA-2018-03-30
15792,Bhadra,2018,13,2018-03-31,23.32,2106.52,127,3565,BHADRA-2018-03-31
15793,Bhadra,2018,13,2018-04-01,23.02,2106.04,127,3470,BHADRA-2018-04-01
15794,Ghataprabha,2018,13,2018-03-26,13.69,2111.26,0,175,GHATAPRABHA-2018-03-26
15795,Ghataprabha,2018,13,2018-03-27,13.69,2111.23,0,131,GHATAPRABHA-2018-03-27
15796,Ghataprabha,2018,13,2018-03-28,13.62,2111.20,0,131,GHATAPRABHA-2018-03-28
15797,Ghataprabha,2018,13,2018-03-29,13.60,2111.16,0,115,GHATAPRABHA-2018-03-29
15798,Ghataprabha,2018,13,2018-03-30,13.59,2111.13,0,131,GHATAPRABHA-2018-03-30
15799,Ghataprabha,2018,13,2018-03-31,13.58,2111.10,0,60,GHATAPRABHA-2018-03-31
15800,Ghataprabha,2018,13,2018-04-01,13.57,2111.06,0,115,GHATAPRABHA-2018-04-01
15801,Harangi,2018,13,2018-03-26,1.98,2811.82,197,315,HARANGI-2018-03-26
15802,Harangi,2018,13,2018-03-27,1.93,2811.13,188,350,HARANGI-2018-03-27
15803,Harangi,2018,13,2018-03-28,1.88,2810.44,186,350,HARANGI-2018-03-28
15804,Harangi,2018,13,2018-03-29,1.83,2809.66,175,430,HARANGI-2018-03-29
15805,Harangi,2018,13,2018-03-30,1.77,2808.87,175,440,HARANGI-2018-03-30
15806,Harangi,2018,13,2018-03-31,1.72,2808.12,160,440,HARANGI-2018-03-31
15807,Harangi,2018,13,2018-04-01,1.72,2808.11,145,530,HARANGI-2018-04-01
15808,Hemavathi,2018,13,2018-03-26,6.08,2868.63,27,500,HEMAVATHI-2018-03-26
15809,Hemavathi,2018,13,2018-03-27,6.06,2868.57,7,200,HEMAVATHI-2018-03-27
15810,Hemavathi,2018,13,2018-03-28,6.04,2868.51,6,200,HEMAVATHI-2018-03-28
15811,Hemavathi,2018,13,2018-03-29,6.02,2868.45,7,200,HEMAVATHI-2018-03-29
15812,Hemavathi,2018,13,2018-03-30,6,2868.39,7,200,HEMAVATHI-2018-03-30
15813,Hemavathi,2018,13,2018-03-31,5.98,2868.33,8,200,HEMAVATHI-2018-03-31
15814,Hemavathi,2018,13,2018-04-01,5.96,2868.27,7,200,HEMAVATHI-2018-04-01
15815,K.R.S,2018,13,2018-03-26,11,80.49,153,340,K.R.S-2018-03-26
15816,K.R.S,2018,13,2018-03-27,10.98,80.44,152,339,K.R.S-2018-03-27
15817,K.R.S,2018,13,2018-03-28,10.96,80.39,152,339,K.R.S-2018-03-28
15818,K.R.S,2018,13,2018-03-29,10.94,80.34,152,339,K.R.S-2018-03-29
15819,K.R.S,2018,13,2018-03-30,10.91,80.29,150,337,K.R.S-2018-03-30
15820,K.R.S,2018,13,2018-03-31,10.89,80.24,149,336,K.R.S-2018-03-31
15821,K.R.S,2018,13,2018-04-01,10.87,80.19,149,336,K.R.S-2018-04-01
15822,Kabini,2018,13,2018-03-26,8.11,2262.04,65,500,KABINI-2018-03-26
15823,Kabini,2018,13,2018-03-27,8.06,2261.92,84,550,KABINI-2018-03-27
15824,Kabini,2018,13,2018-03-28,8.01,2261.79,97,600,KABINI-2018-03-28
15825,Kabini,2018,13,2018-03-29,7.96,2261.66,96,600,KABINI-2018-03-29
15826,Kabini,2018,13,2018-03-30,7.91,2261.53,95,600,KABINI-2018-03-30
15827,Kabini,2018,13,2018-03-31,7.86,2261.41,141,600,KABINI-2018-03-31
15828,Kabini,2018,13,2018-04-01,7.82,2261.29,140,600,KABINI-2018-04-01
15829,Linganamakki,2018,13,2018-03-26,44.74,1773.65,0,2863,LINGANAMAKKI-2018-03-26
15830,Linganamakki,2018,13,2018-03-27,44.32,1773.35,609,5172,LINGANAMAKKI-2018-03-27
15831,Linganamakki,2018,13,2018-03-28,43.89,1773.05,916,5501,LINGANAMAKKI-2018-03-28
15832,Linganamakki,2018,13,2018-03-29,43.45,1772.75,257,5436,LINGANAMAKKI-2018-03-29
15833,Linganamakki,2018,13,2018-03-30,42.94,1772.40,392,5530,LINGANAMAKKI-2018-03-30
15834,Linganamakki,2018,13,2018-03-31,42.42,1772.05,0,4580,LINGANAMAKKI-2018-03-31
15835,Linganamakki,2018,13,2018-04-01,42.08,1771.80,0,3570,LINGANAMAKKI-2018-04-01
15836,Malaprabha,2018,13,2018-03-26,6.69,2042.89,0,488,MALAPRABHA-2018-03-26
15837,Malaprabha,2018,13,2018-03-27,6.61,2042.67,0,488,MALAPRABHA-2018-03-27
15838,Malaprabha,2018,13,2018-03-28,6.61,2042.67,0,488,MALAPRABHA-2018-03-28
15839,Malaprabha,2018,13,2018-03-29,6.45,2042.23,0,488,MALAPRABHA-2018-03-29
15840,Malaprabha,2018,13,2018-03-30,6.36,2042,0,488,MALAPRABHA-2018-03-30
15841,Malaprabha,2018,13,2018-03-31,6.29,2041.80,0,488,MALAPRABHA-2018-03-31
15842,Malaprabha,2018,13,2018-04-01,6.22,2041.62,0,434,MALAPRABHA-2018-04-01
15843,Narayanapura,2018,13,2018-03-26,19.20,1603.46,8136,11715,NARAYANAPURA-2018-03-26
15844,Narayanapura,2018,13,2018-03-27,18.76,1602.67,6214,11235,NARAYANAPURA-2018-03-27
15845,Narayanapura,2018,13,2018-03-28,18.19,1602.07,4617,11004,NARAYANAPURA-2018-03-28
15846,Narayanapura,2018,13,2018-03-29,17.73,1601.58,5658,10850,NARAYANAPURA-2018-03-29
15847,Narayanapura,2018,13,2018-03-30,17.21,1601.03,4803,10598,NARAYANAPURA-2018-03-30
15848,Narayanapura,2018,13,2018-03-31,16.21,1599.91,0,10319,NARAYANAPURA-2018-03-31
15849,Narayanapura,2018,13,2018-04-01,15.37,1598.93,0,7357,NARAYANAPURA-2018-04-01
15850,Supa,2018,13,2018-03-26,65.53,1775.43,94,3743.59,SUPA-2018-03-26
15851,Supa,2018,13,2018-03-27,65.05,1774.84,47,5505.04,SUPA-2018-03-27
15852,Supa,2018,13,2018-03-28,64.58,1774.25,83,5514.28,SUPA-2018-03-28
15853,Supa,2018,13,2018-03-29,64.18,1773.73,0,4704.01,SUPA-2018-03-29
15854,Supa,2018,13,2018-03-30,63.75,1773.20,0,4783.71,SUPA-2018-03-30
15855,Supa,2018,13,2018-03-31,63.30,1772.61,114,5488.69,SUPA-2018-03-31
15856,Supa,2018,13,2018-04-01,62.89,1772.12,0,4385.23,SUPA-2018-04-01
15857,Tungabhadra,2018,13,2018-03-26,5.31,1582.55,0,1665,TUNGABHADRA-2018-03-26
15858,Tungabhadra,2018,13,2018-03-27,5.16,1582.24,0,1666,TUNGABHADRA-2018-03-27
15859,Tungabhadra,2018,13,2018-03-28,5.01,1581.93,0,1638,TUNGABHADRA-2018-03-28
15860,Tungabhadra,2018,13,2018-03-29,4.86,1581.60,0,1682,TUNGABHADRA-2018-03-29
15861,Tungabhadra,2018,13,2018-03-30,4.75,1581.38,0,1092,TUNGABHADRA-2018-03-30
15862,Tungabhadra,2018,13,2018-03-31,4.73,1581.33,10,200,TUNGABHADRA-2018-03-31
15863,Tungabhadra,2018,13,2018-04-01,4.71,1581.28,10,200,TUNGABHADRA-2018-04-01
15864,Varahi,2018,13,2018-03-26,9.22,1900.24,0,610,VARAHI-2018-03-26
15865,Varahi,2018,13,2018-03-27,9.16,1900.04,0,618,VARAHI-2018-03-27
15866,Varahi,2018,13,2018-03-28,9.09,1899.78,0,618,VARAHI-2018-03-28
15867,Varahi,2018,13,2018-03-29,9.03,1899.58,0,619,VARAHI-2018-03-29
15868,Varahi,2018,13,2018-03-30,8.96,1899.35,0,617,VARAHI-2018-03-30
15869,Varahi,2018,13,2018-03-31,8.89,1899.12,0,615,VARAHI-2018-03-31
15870,Varahi,2018,13,2018-04-01,8.82,1898.89,0,610,VARAHI-2018-04-01
15871,Alamatti,2018,14,2018-04-02,24.29,1670.42,0,1090,ALAMATTI-2018-04-02
15872,Alamatti,2018,14,2018-04-03,24.13,1670.29,0,1090,ALAMATTI-2018-04-03
15873,Alamatti,2018,14,2018-04-04,24.96,1670.16,0,1090,ALAMATTI-2018-04-04
15874,Alamatti,2018,14,2018-04-05,24.83,1670.06,0,1090,ALAMATTI-2018-04-05
15875,Alamatti,2018,14,2018-04-06,24.70,1669.96,0,580,ALAMATTI-2018-04-06
15876,Alamatti,2018,14,2018-04-07,24.62,1669.90,0,330,ALAMATTI-2018-04-07
15877,Alamatti,2018,14,2018-04-08,24.53,1669.83,0,330,ALAMATTI-2018-04-08
15878,Bhadra,2018,14,2018-04-02,22.72,2105.54,125,3520,BHADRA-2018-04-02
15879,Bhadra,2018,14,2018-04-03,22.41,2105.04,104,3500,BHADRA-2018-04-03
15880,Bhadra,2018,14,2018-04-04,22.10,2104.52,83,3550,BHADRA-2018-04-04
15881,Bhadra,2018,14,2018-04-05,21.79,2104,81,3550,BHADRA-2018-04-05
15882,Bhadra,2018,14,2018-04-06,21.48,2103.47,149,3550,BHADRA-2018-04-06
15883,Bhadra,2018,14,2018-04-07,21.18,2102.95,110,3500,BHADRA-2018-04-07
15884,Bhadra,2018,14,2018-04-08,20.87,2102.41,89,3550,BHADRA-2018-04-08
15885,Ghataprabha,2018,14,2018-04-02,13.56,2111.03,0,131,GHATAPRABHA-2018-04-02
15886,Ghataprabha,2018,14,2018-04-03,13.54,2111,0,131,GHATAPRABHA-2018-04-03
15887,Ghataprabha,2018,14,2018-04-04,13.53,2110.96,0,171,GHATAPRABHA-2018-04-04
15888,Ghataprabha,2018,14,2018-04-05,13.52,2110.93,0,129,GHATAPRABHA-2018-04-05
15889,Ghataprabha,2018,14,2018-04-06,13.51,2110.90,0,129,GHATAPRABHA-2018-04-06
15890,Ghataprabha,2018,14,2018-04-07,13.49,2110.86,0,172,GHATAPRABHA-2018-04-07
15891,Ghataprabha,2018,14,2018-04-08,13.48,2100.83,0,60,GHATAPRABHA-2018-04-08
15892,Harangi,2018,14,2018-04-02,1.72,2808.14,104,80,HARANGI-2018-04-02
15893,Harangi,2018,14,2018-04-03,1.72,2808.17,110,70,HARANGI-2018-04-03
15894,Harangi,2018,14,2018-04-04,1.73,2808.21,98,70,HARANGI-2018-04-04
15895,Harangi,2018,14,2018-04-05,1.73,2808.25,102,70,HARANGI-2018-04-05
15896,Harangi,2018,14,2018-04-06,1.73,2808.26,92,70,HARANGI-2018-04-06
15897,Harangi,2018,14,2018-04-07,1.73,2808.27,92,70,HARANGI-2018-04-07
15898,Harangi,2018,14,2018-04-08,1.73,2808.28,92,70,HARANGI-2018-04-08
15899,Hemavathi,2018,14,2018-04-02,5.94,2868.21,7,200,HEMAVATHI-2018-04-02
15900,Hemavathi,2018,14,2018-04-03,5.92,2868.15,8,200,HEMAVATHI-2018-04-03
15901,Hemavathi,2018,14,2018-04-04,5.89,2868.09,7,200,HEMAVATHI-2018-04-04
15902,Hemavathi,2018,14,2018-04-05,5.87,2868.03,7,200,HEMAVATHI-2018-04-05
15903,Hemavathi,2018,14,2018-04-06,5.85,2867.97,7,200,HEMAVATHI-2018-04-06
15904,Hemavathi,2018,14,2018-04-07,5.83,2867.91,8,200,HEMAVATHI-2018-04-07
15905,Hemavathi,2018,14,2018-04-08,5.78,2867.76,8,560,HEMAVATHI-2018-04-08
15906,K.R.S,2018,14,2018-04-02,10.85,80.14,174,335,K.R.S-2018-04-02
15907,K.R.S,2018,14,2018-04-03,10.83,80.10,224,333,K.R.S-2018-04-03
15908,K.R.S,2018,14,2018-04-04,10.81,80.05,171,332,K.R.S-2018-04-04
15909,K.R.S,2018,14,2018-04-05,10.78,80,170,331,K.R.S-2018-04-05
15910,K.R.S,2018,14,2018-04-06,10.75,79.91,138,495,K.R.S-2018-04-06
15911,K.R.S,2018,14,2018-04-07,10.69,79.79,151,659,K.R.S-2018-04-07
15912,K.R.S,2018,14,2018-04-08,10.64,79.67,150,658,K.R.S-2018-04-08
15913,Kabini,2018,14,2018-04-02,7.77,2261.16,110,600,KABINI-2018-04-02
15914,Kabini,2018,14,2018-04-03,7.72,2261.03,123,600,KABINI-2018-04-03
15915,Kabini,2018,14,2018-04-04,7.66,2260.89,92,600,KABINI-2018-04-04
15916,Kabini,2018,14,2018-04-05,7.61,2260.75,95,600,KABINI-2018-04-05
15917,Kabini,2018,14,2018-04-06,7.50,2260.45,90,1300,KABINI-2018-04-06
15918,Kabini,2018,14,2018-04-07,7.38,2260.14,95,1350,KABINI-2018-04-07
15919,Kabini,2018,14,2018-04-08,7.26,2259.82,78,1350,KABINI-2018-04-08
15920,Linganamakki,2018,14,2018-04-02,41.74,1771.55,920,4436,LINGANAMAKKI-2018-04-02
15921,Linganamakki,2018,14,2018-04-03,41.47,1771.35,417,3394,LINGANAMAKKI-2018-04-03
